Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
T,2025-02-28,SPY,XLP,,LR,0.55,0.02,0.6894523544765244,1,0.007636595425065941,0.006636595425065941
RVTY,2025-02-28,SPY,XLV,,RF,0.575,0.04,0.4316513589309956,-1,-0.007508188988995361,0.006508188988995361
TMO,2025-02-28,SPY,XLV,,LR,0.6,0.06,0.38837280237222627,-1,-0.007384496880124717,0.006384496880124717
DHR,2025-02-28,SPY,XLV,,RF,0.625,0.02,0.47246302174308824,-1,-0.006071324914809089,0.005071324914809089
EL,2025-02-28,SPY,XLB,,RF,0.625,0.02,0.5106191541458928,-1,-0.0060040917719650245,0.0050040917719650245
COR,2025-02-28,SPY,XLV,,LR,0.575,0.06,0.644182890453928,1,0.004300017847670726,0.003300017847670726
HOLX,2025-02-28,SPY,XLV,,RF,0.65,0.02,0.49197637474314765,-1,-0.004100700526361889,0.0031007005263618886
LOW,2025-02-28,SPY,XLRE,,LR,0.625,0.04,0.41959673200851005,-1,-0.0039425584162121954,0.0029425584162121954
ORLY,2025-02-28,SPY,XLP,,LR,0.55,0.08,0.666510806190256,1,0.003612849658278098,0.002612849658278098
SYY,2025-02-28,SPY,XLP,,RF,0.65,0.04,0.511637866466564,-1,-0.0036118424282641105,0.0026118424282641104
IPG,2025-02-28,SPY,XLB,,RF,0.575,0.02,0.4302954196094806,-1,-0.003285586835451687,0.002285586835451687
A,2025-02-28,SPY,XLV,,LR,0.65,0.02,0.4488073913021668,-1,-0.0030661407124952713,0.0020661407124952713
CHRW,2025-02-28,SPY,XLI,,LR,0.55,0.02,0.3784292195762607,-1,-0.002658734628359089,0.001658734628359089
ADM,2025-02-28,SPY,XLE,,LR,0.55,0.04,0.45638649072519033,-1,-0.0019433581279357966,0.0009433581279357965
C,2025-02-28,SPY,XLF,,RF,0.65,0.02,0.49697102049572633,-1,-0.001787954676591796,0.000787954676591796
GPN,2025-02-28,SPY,XLF,,RF,0.6,0.02,0.5051629168064671,-1,-0.0016153131373325118,0.0006153131373325118
CHD,2025-02-28,SPY,XLP,,RF,0.625,0.04,0.4412307617187249,-1,-0.0011614750269605756,0.0001614750269605756
AFL,2025-02-28,SPY,XLF,,LR,0.575,0.1,0.6429772807376981,0,0.01781635817911982,0.0
ESS,2025-02-28,SPY,XLRE,MDY,RF,0.6,0.1,0.578137630881725,0,0.01977103306864764,0.0
AIZ,2025-02-28,SPY,XLF,,LR,0.6,0.1,0.68136009061031,0,0.021052561106750377,0.0
ETN,2025-02-28,SPY,XLI,,RF,0.55,0.1,0.4854433914229517,0,0.004931592796798036,0.0
ALL,2025-02-28,SPY,XLF,,LR,0.65,0.1,0.7150882846314877,0,0.029458341511841696,0.0
MCK,2025-02-28,SPY,XLV,,RF,0.55,0.1,0.4944451992313801,0,0.006080004041479657,0.0
ETR,2025-02-28,SPY,XLU,,RF,0.55,0.1,0.47083328866269286,0,0.01619512870526576,0.0
WAB,2025-02-28,SPY,XLI,MDY,LR,0.55,0.1,0.642094591669643,0,0.051800254975699025,0.0
MMM,2025-02-28,SPY,XLI,,LR,0.65,0.02,0.6598840585131424,0,0.015607055678565815,0.0
EME,2025-02-28,SPY,XLI,MDY,LR,0.55,0.08,0.5849306781083516,0,0.0705374533765305,0.0
ELV,2025-02-28,SPY,XLV,,LR,0.6,0.1,0.6920312224270532,0,-0.008835053750532573,-0.0
MAS,2025-02-28,SPY,XLI,MDY,RF,0.575,0.08,0.4963735615944566,0,0.028126347703955695,0.0
AMD,2025-02-28,SPY,XLK,,RF,0.55,0.1,0.47229013561957955,0,0.04528411492663987,0.0
EW,2025-02-28,SPY,XLV,,LR,0.65,0.02,0.6631170104960413,0,0.0068248765947086214,0.0
MRK,2025-02-28,SPY,XLV,,RF,0.55,0.08,0.5468985315439646,0,-0.0007021131442956955,-0.0
VTR,2025-02-28,SPY,XLRE,MDY,LR,0.625,0.1,0.6632038763525355,0,0.026587264275654825,0.0
NEM,2025-02-28,SPY,XLB,,RF,0.55,0.04,0.5878324571410178,0,0.035507272906960055,0.0
NFLX,2025-02-28,SPY,XLC,,LR,0.65,0.08,0.6099127479280522,0,0.02828221273189234,0.0
VRSN,2025-02-28,SPY,XLC,,RF,0.55,0.06,0.5400839786629764,0,0.015019988245260695,0.0
EBAY,2025-02-28,SPY,XLB,,LR,0.55,0.08,0.4873139228774003,0,0.02905758049043316,0.0
AMP,2025-02-28,SPY,XLF,,RF,0.575,0.04,0.5524442244361052,0,0.014201710107703379,0.0
VLO,2025-02-28,SPY,XLE,MDY,LR,0.625,0.1,0.6350404596228467,0,0.04529299534186019,0.0
UNH,2025-02-28,SPY,XLV,,LR,0.55,0.1,0.6248209947261302,0,-0.018866455028540723,-0.0
DVA,2025-02-28,SPY,XLV,,LR,0.55,0.1,0.5614601211600508,0,-0.026585242303396213,-0.0
UDR,2025-02-28,SPY,XLRE,MDY,RF,0.6,0.1,0.5280043915364063,0,0.026218465571910522,0.0
LNT,2025-02-28,SPY,XLU,,LR,0.575,0.1,0.6140271540250054,0,0.024698486609736822,0.0
LKQ,2025-02-28,SPY,XLB,MDY,LR,0.6,0.08,0.5774010830976406,0,0.02310299790948899,0.0
WM,2025-02-28,SPY,XLP,,RF,0.55,0.08,0.4863216841383262,0,0.004892870162972882,0.0
TYL,2025-02-28,SPY,XLY,,LR,0.55,0.1,0.5382737480571107,0,0.023633748800687165,0.0
WYNN,2025-02-28,SPY,XLB,MDY,LR,0.6,0.06,0.6225848553090146,0,0.051390244934534854,0.0
ACGL,2025-02-28,SPY,XLF,,RF,0.55,0.1,0.5163401413725534,0,0.011694100560665187,0.0
HSIC,2025-02-28,SPY,XLB,MDY,LR,0.65,0.04,0.6464071849082434,0,0.025928986849450178,0.0
HUBB,2025-02-28,SPY,XLI,MDY,LR,0.625,0.06,0.6660555887399253,0,0.03309075200373218,0.0
GL,2025-02-28,SPY,XLF,,LR,0.65,0.08,0.6338149646781424,0,0.01994537935664708,0.0
WSM,2025-02-28,SPY,XLI,MDY,LR,0.55,0.1,0.5990412899375935,0,0.049569878929640876,0.0
IBM,2025-02-28,SPY,XLI,,LR,0.55,0.1,0.6243049715638085,0,0.015607586195723529,0.0
IFF,2025-02-28,SPY,XLB,,LR,0.6,0.08,0.6150478316350483,0,0.00832455575461705,0.0
ADP,2025-02-28,SPY,XLI,,LR,0.6,0.1,0.6459505769286152,0,0.024203443808988916,0.0
WMT,2025-02-28,SPY,XLP,,RF,0.55,0.1,0.4596755324311581,0,-0.004998324123456848,-0.0
ISRG,2025-02-28,SPY,XLK,,LR,0.575,0.06,0.5533115338775736,0,0.03626762263101479,0.0
IT,2025-02-28,SPY,XLI,MDY,LR,0.575,0.06,0.629715915790275,0,0.031215961148493752,0.0
AAPL,2025-02-28,SPY,XLK,,RF,0.55,0.06,0.49873189250456723,0,0.006855605520296857,0.0
FI,2025-02-28,SPY,XLF,,LR,0.6,0.1,0.671881151528625,0,0.024206182807835933,0.0
FFIV,2025-02-28,SPY,XLK,,LR,0.55,0.08,0.59438112475327,0,0.00900764364648806,0.0
AEE,2025-02-28,SPY,XLU,,LR,0.625,0.1,0.6982854916880863,0,0.023546962974891828,0.0
JBL,2025-02-28,SPY,XLK,,LR,0.575,0.1,0.5412526679887922,0,-0.017519612962594702,-0.0
KMX,2025-02-28,SPY,XLY,MDY,LR,0.65,0.04,0.6104183688079609,0,0.028684337775549802,0.0
FCX,2025-02-28,SPY,XLB,MDY,LR,0.55,0.08,0.4747693280736762,0,0.029341668778811406,0.0
KR,2025-02-28,SPY,XLP,,RF,0.55,0.08,0.5041418960528236,0,-0.03351584212307943,-0.0
LH,2025-02-28,SPY,XLV,,LR,0.625,0.08,0.6988781519250749,0,0.012634907355542692,0.0
LIN,2025-02-28,SPY,XLB,,RF,0.55,0.1,0.47902265942105127,0,0.013891388032593334,0.0
EXPE,2025-02-28,SPY,XLY,MDY,LR,0.6,0.02,0.5815737818818874,0,0.00560467724763676,0.0
NTAP,2025-02-28,SPY,XLK,,RF,0.55,0.06,0.5896636525728385,0,-0.002628364025685743,-0.0
TGT,2025-02-28,SPY,XLB,,RF,0.55,0.06,0.5324275750941122,0,-0.012361542595168269,-0.0
DPZ,2025-02-28,SPY,XLB,,LR,0.6,0.06,0.6354475621407609,0,0.02307081713080558,0.0
SNA,2025-02-28,SPY,XLI,MDY,LR,0.65,0.04,0.654957492940241,0,0.019058282213539765,0.0
RMD,2025-02-28,SPY,XLV,,RF,0.55,0.1,0.5235181942969156,0,0.00716073266280299,0.0
CNP,2025-02-28,SPY,XLU,,RF,0.55,0.1,0.47701684532999766,0,0.008528979696364913,0.0
CNC,2025-02-28,SPY,XLV,,LR,0.575,0.08,0.6497407793995549,0,-0.0023942538806738644,-0.0
BBY,2025-02-28,SPY,XLB,,RF,0.55,0.08,0.49124284196097934,0,-0.0026301713827822856,-0.0
RSG,2025-02-28,SPY,XLP,,LR,0.575,0.06,0.6038182784871964,0,0.011891972411556281,0.0
CME,2025-02-28,SPY,XLP,,RF,0.55,0.08,0.5493444714882227,0,0.005157048461588782,0.0
RTX,2025-02-28,SPY,XLI,,LR,0.575,0.08,0.5215615703694798,0,0.025849607865131477,0.0
BDX,2025-02-28,SPY,XLV,,RF,0.55,0.08,0.5033340692769375,0,0.009090876243719648,0.0
TJX,2025-02-28,SPY,XLF,,RF,0.55,0.1,0.4870699317393491,0,0.0030628349648186594,0.0
SBUX,2025-02-28,SPY,XLY,,RF,0.6,0.04,0.560862009716559,0,0.0048595526908284305,0.0
CI,2025-02-28,SPY,XLV,,LR,0.6,0.1,0.6504741937565017,0,-0.0029436399162492384,-0.0
SNPS,2025-02-28,SPY,XLK,,LR,0.6,0.08,0.6345184444056384,0,0.037073990970360925,0.0
GRMN,2025-02-28,SPY,XLI,,RF,0.575,0.06,0.5332016822287078,0,0.01573165377455759,0.0
SO,2025-02-28,SPY,XLU,,RF,0.55,0.1,0.4776480588786537,0,0.011415226892849442,0.0
SPGI,2025-02-28,SPY,XLF,,LR,0.65,0.06,0.6242578363606102,0,0.011018422118553455,0.0
CBRE,2025-02-28,SPY,XLRE,MDY,LR,0.65,0.06,0.5991442563219546,0,0.038553285568189335,0.0
CB,2025-02-28,SPY,XLF,,RF,0.55,0.1,0.5246320660531365,0,0.020421238587860723,0.0
BK,2025-02-28,SPY,XLF,,RF,0.55,0.08,0.4932559100942442,0,0.01950133886244646,0.0
STLD,2025-02-28,SPY,XLB,MDY,LR,0.65,0.1,0.5846460691233089,0,0.029839588560499883,0.0
SWKS,2025-02-28,SPY,XLK,,LR,0.625,0.02,0.6260618396944622,0,0.00944596946392707,0.0
BXP,2025-02-28,SPY,XLRE,MDY,RF,0.55,0.08,0.5222711556717158,0,-0.003787897646978868,-0.0
BKR,2025-02-28,SPY,XLE,MDY,LR,0.55,0.1,0.6306138518482167,0,0.04467639731822362,0.0
BLDR,2025-02-28,SPY,XLY,MDY,RF,0.55,0.1,0.4839268474005284,0,0.04177951021359115,0.0
BRK-B,2025-02-28,SPY,XLF,,RF,0.575,0.02,0.5553846799742694,0,0.007623103735354688,0.0
BAC,2025-02-28,SPY,XLF,,LR,0.65,0.02,0.6314372990573025,0,0.01110562200551467,0.0
BA,2025-02-28,SPY,XLI,,LR,0.65,0.08,0.5747529121802597,0,-0.009877893119313492,-0.0
AVB,2025-02-28,SPY,XLRE,MDY,RF,0.6,0.1,0.5421629805483804,0,0.017326252794928342,0.0
COST,2025-02-28,SPY,XLP,,RF,0.55,0.1,0.5051825713039629,0,0.0022604982127736907,0.0
NUE,2025-02-28,SPY,XLB,MDY,LR,0.55,0.06,0.5761038447481684,0,0.042540582483640704,0.0
APA,2025-02-28,SPY,XLE,MDY,RF,0.55,0.1,0.48791887036491366,0,0.00063661387896502,0.0
NVDA,2025-02-28,SPY,XLK,,RF,0.55,0.08,0.48264001013994673,0,0.0360903705910789,0.0
DIS,2025-02-28,SPY,XLC,,LR,0.55,0.08,0.5657428298113129,0,0.003409191970511161,0.0
TTWO,2025-02-28,SPY,XLC,,RF,0.55,0.1,0.4552508182643999,0,-0.001942255799161476,-0.0
OKE,2025-02-28,SPY,XLE,MDY,RF,0.55,0.1,0.5167037985110234,0,0.03288005436127345,0.0
DGX,2025-02-28,SPY,XLP,,LR,0.6,0.06,0.5626012785788918,0,0.020821010011956128,0.0
DE,2025-02-28,SPY,XLI,MDY,LR,0.575,0.04,0.5832763410544061,0,0.015854737893934042,0.0
OMC,2025-02-28,SPY,XLB,,RF,0.575,0.1,0.510538858276019,0,-0.00374317626340198,-0.0
ORCL,2025-02-28,SPY,XLK,,LR,0.6,0.1,0.6340378558388785,0,0.05706986250532411,0.0
TSCO,2025-02-28,SPY,XLI,IJR,RF,0.55,0.1,0.5114082086409262,0,0.027072653192686008,0.0
DOV,2025-02-28,SPY,XLI,MDY,RF,0.55,0.08,0.5247746638951373,0,0.03042612750121868,0.0
PAYX,2025-02-28,SPY,XLI,,LR,0.55,0.1,0.5353821815186354,0,0.027172685832700598,0.0
AXON,2025-02-28,SPY,XLI,,LR,0.55,0.1,0.5968656494211317,0,0.03856470216667603,0.0
PFG,2025-02-28,SPY,XLF,,LR,0.55,0.06,0.5061761876984742,0,0.015128322318978416,0.0
PG,2025-02-28,SPY,XLP,,LR,0.55,0.1,0.5403393805598566,0,0.0030916951244845505,0.0
TPR,2025-02-28,SPY,XLI,MDY,LR,0.55,0.1,0.5729733085805698,0,0.04821830775600619,0.0
PPL,2025-02-28,SPY,XLU,,LR,0.6,0.04,0.6346750775744455,0,0.014705611662454517,0.0
PTC,2025-02-28,SPY,XLI,,LR,0.55,0.1,0.5487485202305589,0,0.0030213963655825946,0.0
PWR,2025-02-28,SPY,XLI,MDY,LR,0.6,0.08,0.590270548471132,0,0.06941473445103125,0.0
CPRT,2025-02-28,SPY,XLI,,LR,0.6,0.08,0.5638991215129696,0,0.022048078617004314,0.0
RCL,2025-02-28,SPY,XLY,MDY,LR,0.55,0.1,0.5645041778574575,0,0.056773916315249404,0.0
MOH,2025-02-28,SPY,XLV,,RF,0.625,0.04,0.5147927092129978,-1,-0.0008834869824234284,-0.00011651301757657165
AZO,2025-02-28,SPY,XLP,,LR,0.55,0.02,0.5836063349390507,1,0.0005022826541425623,-0.0004977173458574377
TSN,2025-02-28,SPY,XLP,,RF,0.65,0.06,0.42500091418089164,-1,-0.0004430596000698072,-0.0005569403999301928
BMY,2025-02-28,SPY,XLV,,RF,0.65,0.08,0.5125719592116078,-1,-0.0003758078507426054,-0.0006241921492573946
IVZ,2025-02-28,SPY,XLF,,LR,0.625,0.04,0.49347983406892826,-1,8.965467759400846e-05,-0.0010896546775940085
CMI,2025-02-28,SPY,XLI,,LR,0.6,0.08,0.4864232184757588,-1,0.0007914293898570249,-0.001791429389857025
CAT,2025-02-28,SPY,XLI,,LR,0.625,0.04,0.5592447421323532,-1,0.0008995761026289774,-0.0018995761026289774
GLW,2025-02-28,SPY,XLI,,RF,0.575,0.02,0.4260892310965781,-1,0.0014992454381980193,-0.0024992454381980193
STT,2025-02-28,SPY,XLF,,LR,0.625,0.02,0.5439284372186578,-1,0.0018099124521119316,-0.0028099124521119316
XEL,2025-02-28,SPY,XLU,,RF,0.625,0.02,0.47340114543237577,-1,0.0018524895778670673,-0.0028524895778670673
RJF,2025-02-28,SPY,XLF,,RF,0.55,0.02,0.48992018396696824,-1,0.0020150010280421005,-0.0030150010280421006
KMB,2025-02-28,SPY,XLP,,RF,0.65,0.08,0.49471772118432705,-1,0.0023825031364041876,-0.0033825031364041877
FDX,2025-02-28,SPY,XLI,,RF,0.6,0.02,0.505956070744841,-1,0.002395360899510467,-0.003395360899510467
STZ,2025-02-28,SPY,XLP,,LR,0.55,0.06,0.46437982190979576,-1,0.002595140509375095,-0.003595140509375095
D,2025-02-28,SPY,XLU,,RF,0.6,0.02,0.49511109303973405,-1,0.002690360510178122,-0.003690360510178122
CAH,2025-02-28,SPY,XLV,,LR,0.55,0.08,0.6462525038732918,1,-0.00275160858890633,-0.00375160858890633
EOG,2025-02-28,SPY,XLE,MDY,RF,0.625,0.02,0.49429496151355495,-1,0.002901585251779368,-0.003901585251779368
TAP,2025-02-28,SPY,XLP,,RF,0.65,0.06,0.47964593759914353,-1,0.0029330120953637686,-0.003933012095363769
ROK,2025-02-28,SPY,XLI,,RF,0.625,0.02,0.5280010076682128,-1,0.003079865784348615,-0.004079865784348615
K,2025-02-28,SPY,XLP,,LR,0.6,0.02,0.478303602777245,-1,0.003235266704232388,-0.004235266704232388
GWW,2025-02-28,SPY,XLI,,LR,0.575,0.08,0.4196713007838968,-1,0.003238764985747945,-0.004238764985747945
EMR,2025-02-28,SPY,XLI,,RF,0.625,0.02,0.4647030171387931,-1,0.0033149672202139983,-0.004314967220213998
PCAR,2025-02-28,SPY,XLI,,LR,0.6,0.06,0.41238956937940685,-1,0.0034667154653442583,-0.004466715465344258
SCHW,2025-02-28,SPY,XLF,,LR,0.65,0.08,0.529457193186728,-1,0.0036819119086908504,-0.00468191190869085
XOM,2025-02-28,SPY,XLE,,RF,0.6,0.06,0.4502958213860008,-1,0.003958537807194112,-0.004958537807194112
FDS,2025-02-28,SPY,XLF,,RF,0.625,0.02,0.5437391180610696,-1,0.004295008198684947,-0.005295008198684947
ARE,2025-02-28,SPY,XLRE,MDY,RF,0.55,0.02,0.45803871829275755,-1,0.004380748756123163,-0.005380748756123163
ES,2025-02-28,SPY,XLU,,RF,0.65,0.02,0.49987829740092254,-1,0.004465599657863638,-0.005465599657863638
BAX,2025-02-28,SPY,XLV,,RF,0.6,0.02,0.5111220614961185,-1,0.004499705465005214,-0.005499705465005214
CVX,2025-02-28,SPY,XLE,,RF,0.6,0.02,0.46787706408520763,-1,0.004559498712841281,-0.005559498712841281
PEP,2025-02-28,SPY,XLP,,RF,0.65,0.08,0.4928491039660643,-1,0.004919774688230221,-0.005919774688230221
EFX,2025-02-28,SPY,XLRE,,RF,0.65,0.02,0.5524858784540899,-1,0.004927879668650161,-0.005927879668650161
NKE,2025-02-28,SPY,XLY,,LR,0.65,0.04,0.5642926026118623,-1,0.005134933767367915,-0.006134933767367915
PRU,2025-02-28,SPY,XLF,,RF,0.6,0.06,0.4560554589916773,-1,0.005458512941938656,-0.006458512941938656
ACN,2025-02-28,SPY,XLK,,RF,0.6,0.02,0.5242449712180265,-1,0.0056752627734063905,-0.0066752627734063905
MNST,2025-02-28,SPY,XLP,,LR,0.65,0.02,0.5208030305790369,-1,0.005825325660328337,-0.006825325660328337
HAS,2025-02-28,SPY,XLI,,RF,0.65,0.08,0.49147584838642877,-1,0.0058759346293467615,-0.0068759346293467615
FAST,2025-02-28,SPY,XLI,,RF,0.625,0.06,0.5249867045359072,-1,0.005884540309729153,-0.006884540309729153
EXC,2025-02-28,SPY,XLU,,LR,0.625,0.02,0.5189489692213297,-1,0.006054429842647639,-0.007054429842647639
AVY,2025-02-28,SPY,XLB,,RF,0.55,0.02,0.5121692224176173,-1,0.0060730849851413785,-0.0070730849851413785
HPQ,2025-02-28,SPY,XLB,,LR,0.575,0.1,0.7488822683587413,1,-0.006095691848253636,-0.007095691848253636
DD,2025-02-28,SPY,XLB,,RF,0.55,0.06,0.461462785069892,-1,0.006124765597476978,-0.007124765597476978
AMGN,2025-02-28,SPY,XLV,,RF,0.55,0.02,0.47419052245456983,-1,0.006182806850861006,-0.007182806850861006
LEN,2025-02-28,SPY,XLRE,MDY,RF,0.6,0.02,0.5271116283929261,-1,0.006230821588836324,-0.0072308215888363244
YUM,2025-02-28,SPY,XLP,,RF,0.625,0.04,0.5207334506592204,-1,0.006241061068495413,-0.007241061068495413
KO,2025-02-28,SPY,XLP,,RF,0.65,0.02,0.5312957420463403,-1,0.006327115913847834,-0.007327115913847834
JNJ,2025-02-28,SPY,XLV,,RF,0.625,0.02,0.44336367632751994,-1,0.0063993389731788735,-0.0073993389731788735
BEN,2025-02-28,SPY,XLF,,LR,0.65,0.02,0.5369356215227197,-1,0.006597439028901305,-0.007597439028901305
EA,2025-02-28,SPY,XLC,,LR,0.65,0.02,0.579669885440996,-1,0.00667696189089435,-0.00767696189089435
MSI,2025-02-28,SPY,XLI,,LR,0.55,0.1,0.7725987364729053,1,-0.007437363625216313,-0.008437363625216313
AIG,2025-02-28,SPY,XLF,,LR,0.65,0.02,0.6198762095770114,-1,0.00751422068094966,-0.00851422068094966
CAG,2025-02-28,SPY,XLP,,RF,0.6,0.06,0.47430124001884466,-1,0.00752933303921411,-0.008529333039214111
MS,2025-02-28,SPY,XLF,,RF,0.55,0.02,0.4761882333619748,-1,0.007551249342896801,-0.008551249342896802
ROST,2025-02-28,SPY,XLY,MDY,LR,0.6,0.02,0.4904255613637405,-1,0.007601754938872806,-0.008601754938872806
SBAC,2025-02-28,SPY,XLRE,,LR,0.625,0.04,0.4414603874821082,-1,0.007754201591499466,-0.008754201591499467
SJM,2025-02-28,SPY,XLP,,LR,0.55,0.02,0.5157477942716001,-1,0.007847837027718246,-0.008847837027718245
BIIB,2025-02-28,SPY,XLV,,RF,0.65,0.1,0.5319925571729397,-1,0.008086107890537422,-0.009086107890537421
DLR,2025-02-28,SPY,XLRE,,RF,0.575,0.04,0.444088065336118,-1,0.008227178804447809,-0.00922717880444781
CL,2025-02-28,SPY,XLP,,LR,0.65,0.06,0.4947960467129574,-1,0.008251047286667094,-0.009251047286667095
ZBH,2025-02-28,SPY,XLV,,LR,0.6,0.1,0.32362288148416063,-1,0.008264225178858896,-0.009264225178858897
JCI,2025-02-28,SPY,XLI,,RF,0.65,0.02,0.5036824569308788,-1,0.008295892996002786,-0.009295892996002787
CCI,2025-02-28,SPY,XLRE,,RF,0.65,0.1,0.4556271173926094,-1,0.00839908546133055,-0.009399085461330552
DUK,2025-02-28,SPY,XLU,,RF,0.625,0.02,0.4961681042501302,-1,0.008812115196203752,-0.009812115196203751
WTW,2025-02-28,SPY,XLF,,RF,0.65,0.02,0.5775235006497274,-1,0.008932891046293093,-0.009932891046293094
LUV,2025-02-28,SPY,XLI,MDY,RF,0.575,0.02,0.45727821293237086,-1,0.009113831402118118,-0.010113831402118117
JPM,2025-02-28,SPY,XLF,,RF,0.65,0.02,0.46541645201474924,-1,0.00924257073675371,-0.01024257073675371
AON,2025-02-28,SPY,XLF,,RF,0.65,0.02,0.5645348355894675,-1,0.009288957051846845,-0.010288957051846844
PNC,2025-02-28,SPY,XLF,,RF,0.65,0.02,0.5010780499454756,-1,0.010203123230851062,-0.011203123230851063
