Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
CDW,2024-09-30,SPY,XLI,,RF,0.6,0.02,0.5154342051574903,-1,-0.030991079221669923,0.029991079221669922
TDG,2024-09-30,SPY,XLI,MDY,LR,0.575,0.1,0.6955970693827351,1,0.022196231137893013,0.021196231137893012
CBOE,2024-09-30,SPY,XLP,,LR,0.55,0.02,0.6708857604916039,1,0.01955174437828593,0.01855174437828593
TEL,2024-09-30,SPY,XLI,,LR,0.65,0.06,0.5206432580939825,-1,-0.01564185738718025,0.01464185738718025
KEYS,2024-09-30,SPY,XLI,,RF,0.65,0.02,0.5320210574657005,-1,-0.011895385385948679,0.01089538538594868
NWS,2024-09-30,SPY,XLC,MDY,LR,0.65,0.02,0.676658567518232,1,0.009601160912611791,0.008601160912611792
PANW,2024-09-30,SPY,XLK,,LR,0.65,0.02,0.49825976625183027,-1,-0.009496188248008627,0.008496188248008626
AWK,2024-09-30,SPY,XLU,,RF,0.65,0.02,0.5121412579888842,-1,-0.00934703097952309,0.00834703097952309
NOW,2024-09-30,SPY,XLK,,RF,0.625,0.08,0.5312959060432734,-1,-0.00907567536887979,0.008075675368879789
KDP,2024-09-30,SPY,XLP,,RF,0.65,0.08,0.4249819074454186,-1,-0.0049293283933749,0.0039293283933749
MSCI,2024-09-30,SPY,XLB,,RF,0.625,0.02,0.5461573583149308,-1,-0.00450196542620136,0.00350196542620136
ABBV,2024-09-30,SPY,XLV,,LR,0.55,0.02,0.7067478197395661,1,0.002556253987930164,0.001556253987930164
ULTA,2024-09-30,SPY,XLY,MDY,RF,0.65,0.04,0.49759725753175954,-1,-0.001857371473785032,0.000857371473785032
APTV,2024-09-30,SPY,XLB,MDY,LR,0.65,0.02,0.49169521587227716,-1,-0.0010467590148792415,4.675901487924145e-05
SYF,2024-09-30,SPY,XLF,MDY,RF,0.65,0.1,0.5822869296148067,0,0.010417137612932455,0.0
