Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
CDNS,2024-07-31,QQQ,XLK,,LR,0.625,0.04,0.6679462802784695,1,0.05781362849429186,0.05681362849429186
CI,2024-07-31,QQQ,XLV,,RF,0.55,0.02,0.44591376092829177,-1,-0.05775221574485813,0.05675221574485813
SNPS,2024-07-31,QQQ,XLK,,LR,0.575,0.02,0.6633390616551511,1,0.0572515545127336,0.0562515545127336
DECK,2024-07-31,QQQ,XLY,MDY,LR,0.575,0.1,0.6883403666047844,1,0.05200130465676108,0.05100130465676108
BA,2024-07-31,QQQ,XLI,,LR,0.65,0.06,0.5744329950992879,-1,-0.035682170844893876,0.034682170844893875
HD,2024-07-31,QQQ,XLRE,,LR,0.625,0.02,0.5439087625213144,-1,-0.03493896599587537,0.03393896599587537
TPL,2024-07-31,QQQ,XLE,MDY,LR,0.65,0.02,0.7199577776085803,1,0.032966891508405975,0.031966891508405974
BDX,2024-07-31,QQQ,XLV,,RF,0.575,0.04,0.4896777969937316,-1,-0.032929125080494254,0.03192912508049425
CVS,2024-07-31,QQQ,XLV,,LR,0.65,0.06,0.5814700996812956,-1,-0.032802286431410255,0.031802286431410254
COF,2024-07-31,QQQ,XLF,,LR,0.65,0.1,0.3923892011994558,-1,-0.03216023204539602,0.031160232045396016
FFIV,2024-07-31,QQQ,XLK,,RF,0.6,0.06,0.49400399496370073,-1,-0.030846666985633653,0.029846666985633652
AIG,2024-07-31,QQQ,XLF,,RF,0.65,0.06,0.5393025265739625,-1,-0.029964758298851098,0.028964758298851097
LOW,2024-07-31,QQQ,XLRE,,LR,0.55,0.08,0.4163854599389948,-1,-0.02983748885407106,0.02883748885407106
UHS,2024-07-31,QQQ,XLB,MDY,LR,0.625,0.04,0.6659474567021142,1,0.029280191618623646,0.028280191618623645
BF-B,2024-07-31,QQQ,XLP,,RF,0.65,0.1,0.49791552730316546,-1,-0.027652931733034836,0.026652931733034835
TTWO,2024-07-31,QQQ,XLC,,RF,0.65,0.08,0.5009346516304514,-1,-0.02600255315326409,0.02500255315326409
WBD,2024-07-31,QQQ,XLC,MDY,RF,0.625,0.02,0.5962136878551357,-1,-0.02593307925024149,0.024933079250241488
INCY,2024-07-31,QQQ,XLV,,RF,0.625,0.02,0.4619728886319709,-1,-0.025217042918677046,0.024217042918677045
CVX,2024-07-31,QQQ,XLE,,RF,0.625,0.02,0.48133866840799117,-1,-0.023191014872253946,0.022191014872253945
WFC,2024-07-31,QQQ,XLF,,RF,0.625,0.06,0.48426301354516077,-1,-0.02310588205267398,0.02210588205267398
BIIB,2024-07-31,QQQ,XLV,,RF,0.625,0.04,0.5051226724817923,-1,-0.02265777646784782,0.02165777646784782
WST,2024-07-31,QQQ,XLV,,LR,0.625,0.04,0.42270880247160114,-1,-0.022565882328642296,0.021565882328642295
IT,2024-07-31,QQQ,XLI,MDY,LR,0.575,0.02,0.7430012441575309,1,0.022458746184035285,0.021458746184035284
CSCO,2024-07-31,QQQ,XLI,,RF,0.6,0.04,0.4692777557349715,-1,-0.022043729449126123,0.021043729449126122
SYY,2024-07-31,QQQ,XLP,,RF,0.65,0.04,0.5481516444864127,-1,-0.021589833356639075,0.020589833356639074
NRG,2024-07-31,QQQ,XLI,,LR,0.575,0.1,0.6899856068378983,1,0.021378764673429737,0.020378764673429736
FITB,2024-07-31,QQQ,XLF,,RF,0.575,0.06,0.4490589569056086,-1,-0.020871868145676035,0.019871868145676035
BG,2024-07-31,QQQ,XLE,MDY,LR,0.625,0.06,0.5114608347753389,-1,-0.020730119716466263,0.019730119716466262
VTRS,2024-07-31,QQQ,XLB,,RF,0.55,0.02,0.46782573123299215,-1,-0.02037546528976278,0.019375465289762778
FAST,2024-07-31,QQQ,XLI,,LR,0.625,0.04,0.4858033783708912,-1,-0.019841619011637713,0.018841619011637712
TAP,2024-07-31,QQQ,XLP,,RF,0.625,0.06,0.518270516576055,-1,-0.019531037265758992,0.01853103726575899
SBUX,2024-07-31,QQQ,XLY,,RF,0.65,0.06,0.5643443164729472,-1,-0.0194862831937894,0.0184862831937894
COR,2024-07-31,QQQ,XLV,,LR,0.55,0.08,0.6320879546866751,1,0.019316778260408698,0.018316778260408697
JKHY,2024-07-31,QQQ,XLP,,RF,0.65,0.02,0.5083505158260765,-1,-0.01904891094150253,0.01804891094150253
EL,2024-07-31,QQQ,XLB,,RF,0.575,0.02,0.548092999594046,-1,-0.01804168879084251,0.01704168879084251
TGT,2024-07-31,QQQ,XLB,,LR,0.6,0.08,0.29903854526457935,-1,-0.018022297868785092,0.01702229786878509
GILD,2024-07-31,QQQ,XLV,,LR,0.55,0.02,0.5070075952688479,-1,-0.017786649413613458,0.016786649413613457
GPN,2024-07-31,QQQ,XLF,,RF,0.625,0.02,0.51623208559061,-1,-0.017555647619285922,0.01655564761928592
MSI,2024-07-31,QQQ,XLI,,LR,0.55,0.08,0.7087791441937162,1,0.017092732880794756,0.016092732880794755
PFE,2024-07-31,QQQ,XLV,,RF,0.575,0.02,0.5117541003983814,-1,-0.016925721527695753,0.015925721527695752
MMC,2024-07-31,QQQ,XLF,,LR,0.55,0.1,0.6504312746876587,1,0.01666091018341893,0.01566091018341893
AME,2024-07-31,QQQ,XLI,MDY,RF,0.65,0.08,0.48060237596295463,-1,-0.01653952232284419,0.015539522322844189
AKAM,2024-07-31,QQQ,XLK,,RF,0.625,0.06,0.5073706224496383,-1,-0.016362721387226446,0.015362721387226445
GIS,2024-07-31,QQQ,XLP,,RF,0.65,0.1,0.43234588515922345,-1,-0.01614039011654826,0.01514039011654826
RVTY,2024-07-31,QQQ,XLV,,RF,0.575,0.06,0.43261970988223963,-1,-0.015546553989461856,0.014546553989461856
USB,2024-07-31,QQQ,XLF,,RF,0.6,0.02,0.5077599453730708,-1,-0.015264660671288878,0.014264660671288877
BMY,2024-07-31,QQQ,XLV,,RF,0.625,0.02,0.53654663968839,-1,-0.01526053752042933,0.014260537520429328
TSN,2024-07-31,QQQ,XLP,,RF,0.6,0.02,0.49685951399056577,-1,-0.015131959752165159,0.01413195975216516
ZBH,2024-07-31,QQQ,XLV,,RF,0.65,0.08,0.48227109450390776,-1,-0.014199816656171666,0.013199816656171665
ARE,2024-07-31,QQQ,XLRE,MDY,RF,0.65,0.02,0.4796540248462955,-1,-0.014018546797334684,0.013018546797334683
ERIE,2024-07-31,QQQ,XLF,,LR,0.55,0.02,0.8088965551093302,1,0.01392637848977163,0.012926378489771628
ES,2024-07-31,QQQ,XLU,,RF,0.65,0.02,0.4719439151741912,-1,-0.013910024427279162,0.012910024427279163
BEN,2024-07-31,QQQ,XLF,,RF,0.65,0.1,0.5216824716710832,-1,-0.013529332706930774,0.012529332706930775
PEG,2024-07-31,QQQ,XLU,,LR,0.625,0.06,0.3023314607380784,-1,-0.013360076012657894,0.012360076012657893
MDLZ,2024-07-31,QQQ,XLP,,LR,0.625,0.04,0.4472538915443116,-1,-0.013328654188671771,0.01232865418867177
ELV,2024-07-31,QQQ,XLV,,RF,0.55,0.08,0.424280978446553,-1,-0.013171763619193994,0.012171763619193993
ADM,2024-07-31,QQQ,XLE,,LR,0.6,0.08,0.42253002395076383,-1,-0.012988412244474641,0.011988412244474642
XEL,2024-07-31,QQQ,XLU,,RF,0.65,0.02,0.4999807368698527,-1,-0.012926941751966283,0.011926941751966284
MDT,2024-07-31,QQQ,XLV,,RF,0.625,0.02,0.49477328895184486,-1,-0.012583446185281004,0.011583446185281003
MOS,2024-07-31,QQQ,XLB,MDY,LR,0.55,0.02,0.49188925708865205,-1,-0.012485371450012776,0.011485371450012775
AMP,2024-07-31,QQQ,XLF,,RF,0.625,0.02,0.5101611004631625,-1,-0.01160630267417327,0.01060630267417327
RSG,2024-07-31,QQQ,XLP,,LR,0.55,0.02,0.5956338350353485,1,0.011078762464081206,0.010078762464081206
STZ,2024-07-31,QQQ,XLP,,RF,0.65,0.04,0.5205940544608452,-1,-0.010515129059397364,0.009515129059397363
PFG,2024-07-31,QQQ,XLF,,LR,0.55,0.1,0.428762262872395,-1,-0.01024029278233736,0.009240292782337359
GOOG,2024-07-31,QQQ,XLC,,LR,0.625,0.02,0.6690106588499767,1,0.010056369998037743,0.009056369998037744
AES,2024-07-31,QQQ,XLU,,LR,0.65,0.02,0.4209754784569315,-1,-0.009978888612594588,0.008978888612594587
CAG,2024-07-31,QQQ,XLP,,LR,0.625,0.06,0.28437285360750775,-1,-0.009922209452886382,0.008922209452886382
GEN,2024-07-31,QQQ,XLI,,RF,0.6,0.06,0.5248390853317004,-1,-0.009527832142915287,0.008527832142915286
MNST,2024-07-31,QQQ,XLP,,LR,0.65,0.02,0.534040422859521,-1,-0.009497224913428786,0.008497224913428785
TXN,2024-07-31,QQQ,XLK,,RF,0.65,0.06,0.4724018399358898,-1,-0.009301994050500695,0.008301994050500694
TKO,2024-07-31,QQQ,XLI,IJR,LR,0.575,0.04,0.7243485544121928,1,0.00905733821160663,0.008057338211606629
CAT,2024-07-31,QQQ,XLI,,LR,0.65,0.06,0.49826374943100865,-1,-0.008629438645724734,0.007629438645724734
WRB,2024-07-31,QQQ,XLF,,LR,0.575,0.02,0.7663988264495959,1,0.008554429660784065,0.007554429660784065
MOH,2024-07-31,QQQ,XLV,,RF,0.575,0.02,0.5142648651990784,-1,-0.00853137197506094,0.007531371975060939
CSGP,2024-07-31,QQQ,XLRE,MDY,RF,0.6,0.04,0.5406381103820496,-1,-0.008239390017678084,0.007239390017678084
NEE,2024-07-31,QQQ,XLU,,RF,0.65,0.06,0.4354716707258816,-1,-0.008091919145375472,0.0070919191453754716
ACN,2024-07-31,QQQ,XLK,,RF,0.65,0.02,0.5394163527025129,-1,-0.008016377140191547,0.0070163771401915475
