Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
MRNA,2024-07-31,SPY,XLV,,RF,0.6,0.1,0.46407803517016205,-1,-0.19299295298692587,0.19199295298692587
CTVA,2024-07-31,SPY,XLB,MDY,RF,0.625,0.02,0.4548237073639568,-1,-0.021560469846826157,0.020560469846826156
DAY,2024-07-31,SPY,XLY,,RF,0.65,0.02,0.46156399521802244,-1,-0.005497095073661161,0.004497095073661161
APP,2024-07-31,SPY,XLC,,RF,0.55,0.1,0.4422578743713681,-1,-0.0011301366842950194,0.0001301366842950194
HPE,2024-07-31,SPY,XLK,MDY,LR,0.65,0.02,0.6575266467222961,0,0.024135528892041406,0.0
DELL,2024-07-31,SPY,XLK,,LR,0.55,0.02,0.5333432205279167,0,0.0366622155977228,0.0
DDOG,2024-07-31,SPY,XLK,,RF,0.575,0.1,0.48252866051538873,0,0.01697145191539116,0.0
ABNB,2024-07-31,SPY,XLY,,RF,0.55,0.1,0.45189534461131126,0,-0.0021688303210420576,-0.0
IR,2024-07-31,SPY,XLI,MDY,LR,0.65,0.06,0.6566519311647506,0,0.006549016552121124,0.0
PLTR,2024-07-31,SPY,XLY,,RF,0.55,0.06,0.5172829765901745,0,0.0260976492952008,0.0
GEHC,2024-07-31,SPY,XLB,,LR,0.6,0.1,0.24300289260353147,-1,0.001273740597969621,-0.002273740597969621
VICI,2024-07-31,SPY,XLRE,MDY,LR,0.625,0.08,0.4468548194448529,-1,0.002000567732576959,-0.003000567732576959
FOXA,2024-07-31,SPY,XLF,MDY,RF,0.6,0.02,0.5154563277241323,-1,0.005857735024239801,-0.006857735024239801
FOX,2024-07-31,SPY,XLF,MDY,LR,0.6,0.02,0.4366424545339424,-1,0.006865109302776074,-0.007865109302776074
UBER,2024-07-31,SPY,XLI,MDY,RF,0.575,0.02,0.51963598149238,-1,0.008116363405910008,-0.00911636340591001
DOW,2024-07-31,SPY,XLB,MDY,RF,0.625,0.04,0.490866345699654,-1,0.010045815782303718,-0.011045815782303719
INVH,2024-07-31,SPY,XLRE,MDY,RF,0.625,0.06,0.5174518115483285,-1,0.010187444831846032,-0.01118744483184603
XYZ,2024-07-31,SPY,XLY,,LR,0.55,0.08,0.44038433789562526,-1,0.010692442218636022,-0.011692442218636023
COIN,2024-07-31,SPY,XLY,,LR,0.575,0.1,0.40785027137819424,-1,0.013992326096177423,-0.014992326096177424
DASH,2024-07-31,SPY,XLY,,RF,0.55,0.02,0.4686325690578286,-1,0.015433465353268862,-0.016433465353268863
EXE,2024-07-31,SPY,XLE,MDY,LR,0.55,0.08,0.2714621207686176,-1,0.01635842501231009,-0.01735842501231009
CEG,2024-07-31,SPY,XLK,,RF,0.55,0.04,0.3628602481626161,-1,0.03329317085531163,-0.03429317085531163
CRWD,2024-07-31,SPY,XLK,,LR,0.55,0.02,0.1792585150475676,-1,0.033388820516408096,-0.0343888205164081
HOOD,2024-07-31,SPY,XLY,,RF,0.55,0.1,0.4333615669152546,-1,0.03824934014696914,-0.03924934014696914
TTD,2024-07-31,SPY,XLY,,LR,0.575,0.06,0.4163790523817106,-1,0.045361856988722214,-0.046361856988722215
OTIS,2024-07-31,SPY,XLI,MDY,LR,0.65,0.02,0.20838315717083153,-1,0.05033415602538008,-0.05133415602538008
HWM,2024-07-31,SPY,XLI,MDY,RF,0.575,0.08,0.4812225952751912,-1,0.050613710848047125,-0.051613710848047126
CARR,2024-07-31,SPY,XLI,MDY,RF,0.65,0.02,0.4103440331504322,-1,0.05402199751871431,-0.05502199751871431
FTV,2024-07-31,SPY,XLI,MDY,RF,0.6,0.02,0.5307450865099483,-1,0.05669764864350532,-0.05769764864350532
VST,2024-07-31,SPY,XLK,,RF,0.6,0.08,0.384771281391504,-1,0.06276217905502651,-0.06376217905502651
LW,2024-07-31,SPY,XLV,MDY,RF,0.625,0.02,0.43717946952644043,-1,0.0678407475842206,-0.0688407475842206
