Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL,Suite,SignalDate
COST,2025-01-31,QQQ,XLP,,RF,0.55,0.1,0.4968634459590014,0,0.02616627330271748,0.0,QQQ,2025-01-31
CNC,2025-01-31,QQQ,XLV,,LR,0.55,0.1,0.6085622422675008,0,0.007886640190376198,0.0,QQQ,2025-01-31
AMZN,2025-01-31,QQQ,XLY,,LR,0.55,0.1,0.6399258462502805,0,0.01951300943313604,0.0,QQQ,2025-01-31
CMI,2025-01-31,QQQ,XLI,,RF,0.55,0.1,0.5220746038953901,0,-0.008737532123408122,-0.0,QQQ,2025-01-31
CME,2025-01-31,QQQ,XLP,,RF,0.55,0.1,0.5908118090052448,0,0.012381963716446662,0.0,QQQ,2025-01-31
TPR,2025-01-31,QQQ,XLI,MDY,LR,0.55,0.08,0.5055524328301091,0,0.024716078721683035,0.0,QQQ,2025-01-31
FCX,2025-01-31,QQQ,XLB,MDY,RF,0.55,0.1,0.5120072843174049,0,0.01008468266214108,0.0,QQQ,2025-01-31
FDX,2025-01-31,QQQ,XLI,,RF,0.575,0.1,0.5089922337782071,0,-0.06032077458882138,-0.0,QQQ,2025-01-31
DOV,2025-01-31,QQQ,XLI,MDY,RF,0.55,0.08,0.5687371227999273,0,0.02083818061024985,0.0,QQQ,2025-01-31
EQT,2025-01-31,QQQ,XLE,MDY,RF,0.55,0.08,0.4970153594850786,0,0.033421907127518954,0.0,QQQ,2025-01-31
WTW,2025-01-31,QQQ,XLF,,RF,0.55,0.1,0.46494115594501545,0,0.0062981347313883825,0.0,QQQ,2025-01-31
CTRA,2025-01-31,QQQ,XLE,MDY,RF,0.55,0.1,0.4912591938027251,0,0.014191374021584853,0.0,QQQ,2025-01-31
EBAY,2025-01-31,QQQ,XLB,,LR,0.6,0.1,0.6077092084420241,0,-0.0038592120729066246,-0.0,QQQ,2025-01-31
DRI,2025-01-31,QQQ,XLF,MDY,LR,0.625,0.04,0.5970150754387743,0,0.03254351869733985,0.0,QQQ,2025-01-31
DLTR,2025-01-31,QQQ,XLP,,RF,0.575,0.1,0.5006951374579277,0,-0.028532018805575345,-0.0,QQQ,2025-01-31
DIS,2025-01-31,QQQ,XLC,,RF,0.55,0.08,0.5099947527625399,0,0.0071061630157252245,0.0,QQQ,2025-01-31
DHR,2025-01-31,QQQ,XLV,,RF,0.55,0.1,0.477956280002346,0,-0.040178572709743024,-0.0,QQQ,2025-01-31
DVA,2025-01-31,QQQ,XLV,,LR,0.575,0.1,0.5500743456647558,0,0.0021967095827983645,0.0,QQQ,2025-01-31
TSCO,2025-01-31,QQQ,XLI,IJR,RF,0.55,0.08,0.5311806478277047,0,0.024484709425824275,0.0,QQQ,2025-01-31
WST,2025-01-31,QQQ,XLV,,LR,0.6,0.1,0.6362581292225379,0,-0.013510300214155113,-0.0,QQQ,2025-01-31
TXN,2025-01-31,QQQ,XLK,,LR,0.55,0.1,0.46009339445470077,0,-0.006805339191255491,-0.0,QQQ,2025-01-31
DD,2025-01-31,QQQ,XLB,,RF,0.55,0.1,0.4957438540431618,0,-0.007181288170399622,-0.0,QQQ,2025-01-31
EG,2025-01-31,QQQ,XLF,,RF,0.55,0.1,0.5379517051045649,0,-0.002701788987058587,-0.0,QQQ,2025-01-31
ELV,2025-01-31,QQQ,XLV,,RF,0.55,0.08,0.4991213055213964,0,0.019766294606766027,0.0,QQQ,2025-01-31
EME,2025-01-31,QQQ,XLI,MDY,RF,0.575,0.08,0.5390388151115825,0,0.04297303386177792,0.0,QQQ,2025-01-31
WRB,2025-01-31,QQQ,XLF,,RF,0.55,0.1,0.5477692991253063,0,0.015486769521839179,0.0,QQQ,2025-01-31
CVS,2025-01-31,QQQ,XLV,,RF,0.575,0.1,0.5159068832759841,0,-0.014541517675949654,-0.0,QQQ,2025-01-31
FI,2025-01-31,QQQ,XLF,,LR,0.55,0.08,0.5744961748362324,0,0.008037691602264623,0.0,QQQ,2025-01-31
DPZ,2025-01-31,QQQ,XLB,,RF,0.55,0.1,0.4859898069370597,0,0.018293776664391612,0.0,QQQ,2025-01-31
ACN,2025-01-31,QQQ,XLK,,LR,0.575,0.1,0.5377418943801417,0,0.006530478154850052,0.0,QQQ,2025-01-31
GOOG,2025-01-31,QQQ,XLC,,RF,0.6,0.08,0.5625805116040854,0,-0.008366969447560222,-0.0,QQQ,2025-01-31
AFL,2025-01-31,QQQ,XLF,,RF,0.55,0.1,0.527932073078911,0,-0.002591309344858245,-0.0,QQQ,2025-01-31
HUBB,2025-01-31,QQQ,XLI,MDY,LR,0.65,0.04,0.6760231131411538,0,0.009264677335159417,0.0,QQQ,2025-01-31
AVB,2025-01-31,QQQ,XLRE,MDY,RF,0.575,0.1,0.5705225601613602,0,0.0020727292729201814,0.0,QQQ,2025-01-31
HSY,2025-01-31,QQQ,XLP,,RF,0.55,0.1,0.5827231298787527,0,-0.015971108135156308,-0.0,QQQ,2025-01-31
BK,2025-01-31,QQQ,XLF,,RF,0.55,0.1,0.5028149043555612,0,-0.001110180939655512,-0.0,QQQ,2025-01-31
IFF,2025-01-31,QQQ,XLB,,LR,0.65,0.04,0.6220628704519656,0,-0.009575156060964143,-0.0,QQQ,2025-01-31
BKR,2025-01-31,QQQ,XLE,MDY,RF,0.55,0.1,0.5798085845885985,0,0.0373234159301056,0.0,QQQ,2025-01-31
BLDR,2025-01-31,QQQ,XLY,MDY,RF,0.55,0.1,0.5415995842461987,0,0.0014263923168480637,0.0,QQQ,2025-01-31
HIG,2025-01-31,QQQ,XLF,,LR,0.6,0.1,0.6419679366800342,0,0.011906792920083648,0.0,QQQ,2025-01-31
CBRE,2025-01-31,QQQ,XLRE,MDY,LR,0.625,0.08,0.5997080216395956,0,0.0020374266463613266,0.0,QQQ,2025-01-31
BRO,2025-01-31,QQQ,XLF,,RF,0.6,0.1,0.5421350287422596,0,0.01273887537206539,0.0,QQQ,2025-01-31
BA,2025-01-31,QQQ,XLI,,LR,0.625,0.04,0.6244888904965318,0,-0.0021776324202159095,-0.0,QQQ,2025-01-31
GOOGL,2025-01-31,QQQ,XLC,,RF,0.625,0.1,0.5413513310973249,0,-0.007617046922026407,-0.0,QQQ,2025-01-31
WM,2025-01-31,QQQ,XLP,,RF,0.55,0.06,0.5635413931424906,0,0.013873992622883913,0.0,QQQ,2025-01-31
BAC,2025-01-31,QQQ,XLF,,LR,0.55,0.06,0.5572487951424666,0,0.006444880638784992,0.0,QQQ,2025-01-31
CB,2025-01-31,QQQ,XLF,,RF,0.55,0.08,0.5222216875519368,0,0.00901004450383225,0.0,QQQ,2025-01-31
BSX,2025-01-31,QQQ,XLV,,LR,0.575,0.1,0.5982695159071933,0,0.007881979500718677,0.0,QQQ,2025-01-31
GD,2025-01-31,QQQ,XLI,,RF,0.55,0.1,0.5156568674602847,0,0.009747739006209642,0.0,QQQ,2025-01-31
GL,2025-01-31,QQQ,XLF,,LR,0.65,0.04,0.6810516671319117,0,0.008500786207522492,0.0,QQQ,2025-01-31
GILD,2025-01-31,QQQ,XLV,,LR,0.55,0.1,0.506156076805431,0,0.012214045176909627,0.0,QQQ,2025-01-31
ADI,2025-01-31,QQQ,XLK,,RF,0.55,0.1,0.5444300283819072,0,-0.016168452710847714,-0.0,QQQ,2025-01-31
GEN,2025-01-31,QQQ,XLI,,RF,0.6,0.1,0.535163170572738,0,0.016379618996859337,0.0,QQQ,2025-01-31
GE,2025-01-31,QQQ,XLI,,RF,0.575,0.1,0.4750161782305193,0,0.021000680542526587,0.0,QQQ,2025-01-31
TJX,2025-01-31,QQQ,XLF,,LR,0.625,0.02,0.38431114829023305,-1,-0.0009588330225286151,-4.11669774713849e-05,QQQ,2025-01-31
JKHY,2025-01-31,QQQ,XLP,,RF,0.625,0.02,0.5612696267538962,-1,-0.0005434259012384889,-0.0004565740987615111,QQQ,2025-01-31
ABT,2025-01-31,QQQ,XLV,,RF,0.65,0.1,0.4905028937194068,-1,-0.0004587193612813267,-0.0005412806387186733,QQQ,2025-01-31
AMP,2025-01-31,QQQ,XLF,,RF,0.625,0.02,0.5041540437754077,-1,-0.0004175549261264157,-0.0005824450738735843,QQQ,2025-01-31
MLM,2025-01-31,QQQ,XLB,MDY,RF,0.65,0.08,0.5553950454178137,-1,-0.00040750768843533444,-0.0005924923115646656,QQQ,2025-01-31
PLD,2025-01-31,QQQ,XLRE,MDY,RF,0.65,0.02,0.4478765737032912,-1,-0.0002608610382370518,-0.0007391389617629482,QQQ,2025-01-31
MCO,2025-01-31,QQQ,XLF,,RF,0.65,0.08,0.5095549714941202,-1,-0.00024414914810385246,-0.0007558508518961476,QQQ,2025-01-31
K,2025-01-31,QQQ,XLP,,LR,0.625,0.02,0.4962430953958265,-1,-1.1476837716691002e-05,-0.000988523162283309,QQQ,2025-01-31
BALL,2025-01-31,QQQ,XLB,,RF,0.625,0.02,0.5052217903057751,-1,2.4636026930249886e-05,-0.00102463602693025,QQQ,2025-01-31
CCI,2025-01-31,QQQ,XLRE,,RF,0.625,0.06,0.49483891837125826,-1,7.17420510704858e-05,-0.0010717420510704858,QQQ,2025-01-31
DE,2025-01-31,QQQ,XLI,MDY,LR,0.6,0.1,0.4592888868661054,-1,0.00042821221106040946,-0.0014282122110604095,QQQ,2025-01-31
JBHT,2025-01-31,QQQ,XLI,MDY,LR,0.55,0.1,0.33677046623641327,-1,0.0004529853930865281,-0.0014529853930865281,QQQ,2025-01-31
NDAQ,2025-01-31,QQQ,XLF,,RF,0.625,0.06,0.5443054869621339,-1,0.00048120436049346434,-0.0014812043604934644,QQQ,2025-01-31
GWW,2025-01-31,QQQ,XLI,,RF,0.6,0.08,0.4919432031432083,-1,0.0005429947107374045,-0.0015429947107374045,QQQ,2025-01-31
GLW,2025-01-31,QQQ,XLI,,RF,0.625,0.04,0.5299067599077975,-1,0.0005545983890503075,-0.0015545983890503075,QQQ,2025-01-31
TROW,2025-01-31,QQQ,XLI,,LR,0.65,0.02,0.5594035956900266,-1,0.000597538937461976,-0.001597538937461976,QQQ,2025-01-31
FE,2025-01-31,QQQ,XLU,,RF,0.65,0.1,0.4732720942949993,-1,0.0006619717425207761,-0.0016619717425207761,QQQ,2025-01-31
TXT,2025-01-31,QQQ,XLI,,LR,0.575,0.1,0.447133597903122,-1,0.0007326404273805404,-0.0017326404273805404,QQQ,2025-01-31
NOC,2025-01-31,QQQ,XLP,,LR,0.575,0.1,0.7619747872164429,1,-0.0008076846126960262,-0.0018076846126960262,QQQ,2025-01-31
HSIC,2025-01-31,QQQ,XLB,MDY,RF,0.625,0.06,0.4952715968712398,-1,0.0008542765535725525,-0.0018542765535725526,QQQ,2025-01-31
FICO,2025-01-31,QQQ,XLK,MDY,RF,0.6,0.02,0.5043638280460147,-1,0.0009213430232352226,-0.0019213430232352226,QQQ,2025-01-31
COR,2025-01-31,QQQ,XLV,,LR,0.55,0.1,0.6963808674267136,1,-0.0010280556269710657,-0.0020280556269710657,QQQ,2025-01-31
SBAC,2025-01-31,QQQ,XLRE,,LR,0.575,0.02,0.5204078431180688,-1,0.00107331567569828,-0.00207331567569828,QQQ,2025-01-31
SHW,2025-01-31,QQQ,XLB,,RF,0.625,0.06,0.522946500258223,-1,0.0011161875987125368,-0.002116187598712537,QQQ,2025-01-31
QCOM,2025-01-31,QQQ,XLK,,RF,0.575,0.02,0.48533678681455955,-1,0.001291631221349173,-0.002291631221349173,QQQ,2025-01-31
ADSK,2025-01-31,QQQ,XLK,,LR,0.575,0.04,0.48870936931650033,-1,0.0015909706645199015,-0.0025909706645199015,QQQ,2025-01-31
MTB,2025-01-31,QQQ,XLF,MDY,RF,0.6,0.04,0.5432971384913378,-1,0.0016528016883095818,-0.002652801688309582,QQQ,2025-01-31
COF,2025-01-31,QQQ,XLF,,LR,0.6,0.02,0.495227599474692,-1,0.0017165599587443377,-0.0027165599587443377,QQQ,2025-01-31
IEX,2025-01-31,QQQ,XLI,MDY,RF,0.575,0.02,0.4992813135486693,-1,0.002328234944855602,-0.003328234944855602,QQQ,2025-01-31
CMS,2025-01-31,QQQ,XLU,,RF,0.6,0.02,0.4975963378300573,-1,0.0023858965580618105,-0.0033858965580618105,QQQ,2025-01-31
CLX,2025-01-31,QQQ,XLP,,RF,0.65,0.06,0.5430509937889357,-1,0.002519304009782013,-0.003519304009782013,QQQ,2025-01-31
GS,2025-01-31,QQQ,XLF,,RF,0.575,0.04,0.49817052163841763,-1,0.00298375522459137,-0.00398375522459137,QQQ,2025-01-31
CHD,2025-01-31,QQQ,XLP,,RF,0.625,0.06,0.48160787812038647,-1,0.0031886343153976495,-0.004188634315397649,QQQ,2025-01-31
IRM,2025-01-31,QQQ,XLRE,,LR,0.55,0.02,0.6196673452923288,1,-0.0032340267427370924,-0.004234026742737092,QQQ,2025-01-31
EQR,2025-01-31,QQQ,XLRE,MDY,RF,0.65,0.04,0.5744848242660988,-1,0.00328288702593513,-0.00428288702593513,QQQ,2025-01-31
NTAP,2025-01-31,QQQ,XLK,,RF,0.575,0.04,0.5008025849606468,-1,0.0033224262929920836,-0.004322426292992084,QQQ,2025-01-31
AMT,2025-01-31,QQQ,XLRE,,RF,0.6,0.02,0.44570682562451824,-1,0.0034474246887667022,-0.004447424688766702,QQQ,2025-01-31
ALGN,2025-01-31,QQQ,XLY,,RF,0.625,0.06,0.5465766127192823,-1,0.003467512044870131,-0.004467512044870131,QQQ,2025-01-31
CSX,2025-01-31,QQQ,XLI,,LR,0.6,0.02,0.4711442494811246,-1,0.003525530902763965,-0.004525530902763965,QQQ,2025-01-31
PKG,2025-01-31,QQQ,XLB,MDY,LR,0.65,0.02,0.5123615651843685,-1,0.003775679911888023,-0.004775679911888023,QQQ,2025-01-31
AEP,2025-01-31,QQQ,XLU,,RF,0.6,0.02,0.47770404153425683,-1,0.003803437481958547,-0.004803437481958547,QQQ,2025-01-31
HON,2025-01-31,QQQ,XLI,,LR,0.65,0.08,0.5298301561838439,-1,0.0038400148166271297,-0.00484001481662713,QQQ,2025-01-31
FRT,2025-01-31,QQQ,XLRE,MDY,RF,0.625,0.02,0.5628187122079303,-1,0.00408603542494951,-0.00508603542494951,QQQ,2025-01-31
DTE,2025-01-31,QQQ,XLU,,RF,0.6,0.02,0.4936824220846278,-1,0.004258112389157296,-0.005258112389157296,QQQ,2025-01-31
EOG,2025-01-31,QQQ,XLE,MDY,RF,0.625,0.02,0.5740013678134612,-1,0.004631279596693531,-0.005631279596693531,QQQ,2025-01-31
MKC,2025-01-31,QQQ,XLP,,LR,0.65,0.06,0.589878129826792,-1,0.004800140844215404,-0.005800140844215404,QQQ,2025-01-31
XEL,2025-01-31,QQQ,XLU,,RF,0.65,0.02,0.5160972623697837,-1,0.004885099041590816,-0.005885099041590816,QQQ,2025-01-31
O,2025-01-31,QQQ,XLRE,MDY,RF,0.65,0.02,0.5247965186144548,-1,0.004940877665840707,-0.005940877665840707,QQQ,2025-01-31
WFC,2025-01-31,QQQ,XLF,,RF,0.575,0.02,0.5031580722257953,-1,0.004946402013998935,-0.005946402013998935,QQQ,2025-01-31
LUV,2025-01-31,QQQ,XLI,MDY,RF,0.6,0.02,0.4914603562864754,-1,0.0049939869171693,-0.0059939869171693,QQQ,2025-01-31
SLB,2025-01-31,QQQ,XLE,MDY,LR,0.625,0.02,0.5742459131983325,-1,0.005165025475409883,-0.006165025475409883,QQQ,2025-01-31
VRSN,2025-01-31,QQQ,XLC,,RF,0.625,0.02,0.5615808856320925,-1,0.005604728655121933,-0.006604728655121933,QQQ,2025-01-31
LLY,2025-01-31,QQQ,XLV,,LR,0.55,0.08,0.7437133182283243,1,-0.005620272572968592,-0.006620272572968592,QQQ,2025-01-31
DUK,2025-01-31,QQQ,XLU,,RF,0.6,0.02,0.4851740182466052,-1,0.0056254138799469704,-0.0066254138799469705,QQQ,2025-01-31
EMR,2025-01-31,QQQ,XLI,,LR,0.6,0.06,0.38563410586293306,-1,0.005699181754335219,-0.006699181754335219,QQQ,2025-01-31
YUM,2025-01-31,QQQ,XLP,,RF,0.65,0.04,0.5643705626472788,-1,0.005720428560874134,-0.006720428560874134,QQQ,2025-01-31
D,2025-01-31,QQQ,XLU,,RF,0.625,0.02,0.5150367424681775,-1,0.005752011160835923,-0.006752011160835923,QQQ,2025-01-31
KEY,2025-01-31,QQQ,XLF,MDY,RF,0.625,0.02,0.5152223704040471,-1,0.005995339123215751,-0.006995339123215751,QQQ,2025-01-31
MRK,2025-01-31,QQQ,XLV,,LR,0.55,0.02,0.48978479424295124,-1,0.0060569016034825295,-0.0070569016034825295,QQQ,2025-01-31
RF,2025-01-31,QQQ,XLF,MDY,RF,0.575,0.02,0.519787950618822,-1,0.006059778729686854,-0.007059778729686854,QQQ,2025-01-31
MAA,2025-01-31,QQQ,XLRE,MDY,RF,0.625,0.02,0.5729031357821264,-1,0.006160931054872623,-0.007160931054872623,QQQ,2025-01-31
F,2025-01-31,QQQ,XLI,MDY,RF,0.55,0.04,0.48525601981917055,-1,0.006236859617751946,-0.007236859617751946,QQQ,2025-01-31
CINF,2025-01-31,QQQ,XLF,,RF,0.6,0.02,0.5050458655866303,-1,0.006291823364712389,-0.007291823364712389,QQQ,2025-01-31
REG,2025-01-31,QQQ,XLRE,MDY,RF,0.65,0.04,0.577036299263698,-1,0.006393005262795005,-0.007393005262795005,QQQ,2025-01-31
TTWO,2025-01-31,QQQ,XLC,,LR,0.55,0.08,0.4209928793413962,-1,0.006794610094371142,-0.007794610094371142,QQQ,2025-01-31
WEC,2025-01-31,QQQ,XLU,,RF,0.625,0.02,0.532474283030788,-1,0.006862651879244286,-0.007862651879244287,QQQ,2025-01-31
CCL,2025-01-31,QQQ,XLY,MDY,LR,0.575,0.02,0.5245426634861208,-1,0.006875474640096224,-0.007875474640096223,QQQ,2025-01-31
CPT,2025-01-31,QQQ,XLRE,MDY,RF,0.65,0.06,0.5359416879393216,-1,0.006992993290103778,-0.007992993290103778,QQQ,2025-01-31
EQIX,2025-01-31,QQQ,XLRE,,RF,0.65,0.02,0.4936048415175653,-1,0.007079151524415554,-0.008079151524415554,QQQ,2025-01-31
FIS,2025-01-31,QQQ,XLF,,RF,0.625,0.02,0.5051763446196297,-1,0.0071994700506350035,-0.008199470050635004,QQQ,2025-01-31
MSFT,2025-01-31,QQQ,XLK,,LR,0.65,0.02,0.5406826408853593,-1,0.007242045701521813,-0.008242045701521813,QQQ,2025-01-31
SCHW,2025-01-31,QQQ,XLF,,LR,0.65,0.04,0.44321484088944785,-1,0.007300190607743138,-0.008300190607743138,QQQ,2025-01-31
EVRG,2025-01-31,QQQ,XLU,,RF,0.65,0.02,0.5514590205839717,-1,0.007445429228080721,-0.008445429228080722,QQQ,2025-01-31
FFIV,2025-01-31,QQQ,XLK,,RF,0.55,0.02,0.4864663445810307,-1,0.007753436205647155,-0.008753436205647155,QQQ,2025-01-31
HST,2025-01-31,QQQ,XLI,MDY,RF,0.65,0.06,0.5534419564974105,-1,0.008005820298156843,-0.009005820298156844,QQQ,2025-01-31
EXC,2025-01-31,QQQ,XLU,,LR,0.65,0.02,0.6215316889680653,-1,0.008038378376570603,-0.009038378376570604,QQQ,2025-01-31
ERIE,2025-01-31,QQQ,XLF,,RF,0.55,0.1,0.44547978894470774,-1,0.008143495179257129,-0.009143495179257128,QQQ,2025-01-31
UDR,2025-01-31,QQQ,XLRE,MDY,RF,0.65,0.02,0.5891395351970579,-1,0.008185976988697167,-0.009185976988697168,QQQ,2025-01-31
MO,2025-01-31,QQQ,XLP,,RF,0.65,0.02,0.5218127817164607,-1,0.008371942573903241,-0.009371942573903242,QQQ,2025-01-31
DECK,2025-01-31,QQQ,XLY,MDY,LR,0.55,0.02,0.7793651740912982,1,-0.008522409593346313,-0.009522409593346312,QQQ,2025-01-31
APD,2025-01-31,QQQ,XLB,,RF,0.65,0.06,0.5326949526583711,-1,0.008633609560085326,-0.009633609560085327,QQQ,2025-01-31
JCI,2025-01-31,QQQ,XLI,,RF,0.625,0.04,0.53647618088544,-1,0.008710333137068437,-0.009710333137068438,QQQ,2025-01-31
AXP,2025-01-31,QQQ,XLF,,RF,0.625,0.02,0.5178657818292046,-1,0.00872520167809189,-0.009725201678091891,QQQ,2025-01-31
ES,2025-01-31,QQQ,XLU,,RF,0.625,0.02,0.5429238398147419,-1,0.008902341347497768,-0.009902341347497769,QQQ,2025-01-31
GRMN,2025-01-31,QQQ,XLI,,LR,0.575,0.06,0.5061483832264049,-1,0.008911728825132238,-0.009911728825132238,QQQ,2025-01-31
DXCM,2025-01-31,QQQ,XLK,,RF,0.6,0.06,0.5293367646128432,-1,0.00905647187992923,-0.010056471879929231,QQQ,2025-01-31
AOS,2025-01-31,QQQ,XLI,MDY,LR,0.65,0.02,0.46377648968997687,-1,0.009784977233505186,-0.010784977233505185,QQQ,2025-01-31
INTU,2025-01-31,QQQ,XLK,,RF,0.6,0.04,0.519736224049217,-1,0.010040560881775814,-0.011040560881775813,QQQ,2025-01-31
TT,2025-01-31,QQQ,XLI,,RF,0.6,0.1,0.4867560723938086,-1,0.010052800537568997,-0.011052800537568998,QQQ,2025-01-31
HBAN,2025-01-31,QQQ,XLF,MDY,RF,0.65,0.06,0.5288350058511968,-1,0.010162199858257809,-0.01116219985825781,QQQ,2025-01-31
RL,2025-01-31,QQQ,XLI,MDY,RF,0.625,0.1,0.5011552987097788,-1,0.010255524009844207,-0.011255524009844208,QQQ,2025-01-31
TYL,2025-01-31,QQQ,XLY,,LR,0.65,0.1,0.43632588964725894,-1,0.010812383217856644,-0.011812383217856645,QQQ,2025-01-31
AMD,2025-01-31,QQQ,XLK,,RF,0.625,0.02,0.499837855778811,-1,0.011119649383821251,-0.012119649383821252,QQQ,2025-01-31
CTSH,2025-01-31,QQQ,XLF,,RF,0.65,0.02,0.5056975320421476,-1,0.01150646680800279,-0.01250646680800279,QQQ,2025-01-31
TFC,2025-01-31,QQQ,XLF,MDY,RF,0.625,0.06,0.5294312164264928,-1,0.011607221826386998,-0.012607221826386999,QQQ,2025-01-31
NI,2025-01-31,QQQ,XLU,,RF,0.65,0.02,0.5067786878004028,-1,0.011679029583856377,-0.012679029583856378,QQQ,2025-01-31
HPQ,2025-01-31,QQQ,XLB,,LR,0.55,0.08,0.6601439221854719,1,-0.011740651342618326,-0.012740651342618325,QQQ,2025-01-31
WAB,2025-01-31,QQQ,XLI,MDY,LR,0.575,0.08,0.4381511043507623,-1,0.012157031652090308,-0.013157031652090308,QQQ,2025-01-31
MMC,2025-01-31,QQQ,XLF,,RF,0.625,0.02,0.48337993386109923,-1,0.012469748707910884,-0.013469748707910883,QQQ,2025-01-31
IPG,2025-01-31,QQQ,XLB,,LR,0.625,0.02,0.4985516402963868,-1,0.012670749789689765,-0.013670749789689764,QQQ,2025-01-31
WMB,2025-01-31,QQQ,XLE,,RF,0.65,0.08,0.48877140102287514,-1,0.012924819453830935,-0.013924819453830936,QQQ,2025-01-31
WMT,2025-01-31,QQQ,XLP,,LR,0.55,0.06,0.3410298860600991,-1,0.012945575348167936,-0.013945575348167937,QQQ,2025-01-31
EW,2025-01-31,QQQ,XLV,,LR,0.625,0.02,0.6780684290801577,1,-0.013274019795285329,-0.01427401979528533,QQQ,2025-01-31
ROP,2025-01-31,QQQ,XLI,,RF,0.65,0.02,0.4851135787858473,-1,0.013318076598187241,-0.014318076598187242,QQQ,2025-01-31
J,2025-01-31,QQQ,XLI,MDY,LR,0.65,0.02,0.6082500724088551,-1,0.01356149433856138,-0.014561494338561382,QQQ,2025-01-31
LHX,2025-01-31,QQQ,XLI,,RF,0.65,0.06,0.5052131928832282,-1,0.013780931534750336,-0.014780931534750335,QQQ,2025-01-31
OMC,2025-01-31,QQQ,XLB,,RF,0.65,0.06,0.4865610303905685,-1,0.014024937757813142,-0.01502493775781314,QQQ,2025-01-31
AEE,2025-01-31,QQQ,XLU,,RF,0.575,0.02,0.522059571783022,-1,0.014343052922670203,-0.015343052922670204,QQQ,2025-01-31
MAR,2025-01-31,QQQ,XLI,,RF,0.6,0.06,0.5127779816270951,-1,0.014362982689382606,-0.015362982689382607,QQQ,2025-01-31
ZBRA,2025-01-31,QQQ,XLI,MDY,LR,0.625,0.02,0.47054822296531307,-1,0.01438926461455204,-0.015389264614552041,QQQ,2025-01-31
EXPE,2025-01-31,QQQ,XLY,MDY,RF,0.575,0.02,0.5393387243070508,-1,0.014443373818826283,-0.015443373818826284,QQQ,2025-01-31
WY,2025-01-31,QQQ,XLRE,MDY,RF,0.65,0.02,0.557436363978669,-1,0.014868185218016246,-0.015868185218016247,QQQ,2025-01-31
ED,2025-01-31,QQQ,XLU,,RF,0.6,0.02,0.5418042034094259,-1,0.014983721339632569,-0.015983721339632568,QQQ,2025-01-31
GPC,2025-01-31,QQQ,XLI,MDY,LR,0.625,0.02,0.5927982520820356,-1,0.015110029403881618,-0.016110029403881617,QQQ,2025-01-31
BMY,2025-01-31,QQQ,XLV,,RF,0.625,0.02,0.49144496845244956,-1,0.01524879530889842,-0.01624879530889842,QQQ,2025-01-31
SNA,2025-01-31,QQQ,XLI,MDY,RF,0.625,0.04,0.5379844452842253,-1,0.015293893407424021,-0.016293893407424022,QQQ,2025-01-31
AON,2025-01-31,QQQ,XLF,,RF,0.65,0.02,0.5277633556847029,-1,0.0158782118865448,-0.0168782118865448,QQQ,2025-01-31
TSN,2025-01-31,QQQ,XLP,,RF,0.65,0.08,0.46771489833054064,-1,0.016619008254448852,-0.017619008254448853,QQQ,2025-01-31
ADBE,2025-01-31,QQQ,XLK,,RF,0.65,0.08,0.5616136991814924,-1,0.01694006617173037,-0.01794006617173037,QQQ,2025-01-31
URI,2025-01-31,QQQ,XLI,MDY,RF,0.6,0.02,0.5193795244807566,-1,0.01718565538956592,-0.01818565538956592,QQQ,2025-01-31
CSGP,2025-01-31,QQQ,XLRE,MDY,RF,0.65,0.02,0.5099874108998217,-1,0.01730392412730316,-0.01830392412730316,QQQ,2025-01-31
VRTX,2025-01-31,QQQ,XLV,,RF,0.65,0.02,0.5073664477582848,-1,0.018075631176618045,-0.019075631176618046,QQQ,2025-01-31
PWR,2025-01-31,QQQ,XLI,MDY,LR,0.55,0.02,0.5000515190755443,-1,0.019192359752533014,-0.020192359752533015,QQQ,2025-01-31
VMC,2025-01-31,QQQ,XLI,MDY,LR,0.625,0.04,0.5344430650876844,-1,0.01938537695079662,-0.020385376950796622,QQQ,2025-01-31
EMN,2025-01-31,QQQ,XLB,MDY,LR,0.55,0.06,0.4007176159810627,-1,0.019607011097192116,-0.020607011097192117,QQQ,2025-01-31
AME,2025-01-31,QQQ,XLI,MDY,RF,0.625,0.08,0.5445032096409935,-1,0.019960490670023194,-0.020960490670023195,QQQ,2025-01-31
SNPS,2025-01-31,QQQ,XLK,,LR,0.6,0.02,0.4774459863280424,-1,0.020408345304798712,-0.021408345304798713,QQQ,2025-01-31
INTC,2025-01-31,QQQ,XLK,,RF,0.65,0.08,0.5099277640169373,-1,0.02061416653733674,-0.02161416653733674,QQQ,2025-01-31
CTAS,2025-01-31,QQQ,XLI,,RF,0.65,0.04,0.5260700077224016,-1,0.0207732791627825,-0.021773279162782502,QQQ,2025-01-31
FAST,2025-01-31,QQQ,XLI,,LR,0.65,0.04,0.5741473069781253,-1,0.020889608420336027,-0.021889608420336028,QQQ,2025-01-31
CRL,2025-01-31,QQQ,XLI,MDY,LR,0.6,0.02,0.5114743028479795,-1,0.02116772107326017,-0.02216772107326017,QQQ,2025-01-31
APH,2025-01-31,QQQ,XLK,,LR,0.55,0.1,0.256561046743133,-1,0.022060146518179495,-0.023060146518179496,QQQ,2025-01-31
KLAC,2025-01-31,QQQ,XLK,,LR,0.6,0.02,0.39645409731683384,-1,0.022729321469377,-0.023729321469377,QQQ,2025-01-31
