Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL,Suite,SignalDate
WBS,2024-12-31,QQQ,XLF,MDY,RF,0.55,0.1,0.4893255680471983,0,0.004833660127925968,0.0,QQQ,2024-12-31
FIX,2024-12-31,QQQ,XLI,IJR,RF,0.55,0.1,0.5272378060359856,0,0.020081081010242093,0.0,QQQ,2024-12-31
FCN,2024-12-31,QQQ,XLV,,RF,0.55,0.04,0.5338351015351469,0,-0.0066460519650684575,-0.0,QQQ,2024-12-31
EXP,2024-12-31,QQQ,XLI,MDY,RF,0.55,0.02,0.5653170326664909,0,-0.0021852922098683494,-0.0,QQQ,2024-12-31
EPR,2024-12-31,QQQ,XLRE,MDY,LR,0.65,0.02,0.654591074167903,0,0.0021904080244708733,0.0,QQQ,2024-12-31
DKS,2024-12-31,QQQ,XLI,MDY,RF,0.575,0.1,0.47863691359967403,0,-0.003707154105306183,-0.0,QQQ,2024-12-31
DINO,2024-12-31,QQQ,XLE,MDY,LR,0.55,0.02,0.550012105297351,0,-0.009223718952260537,-0.0,QQQ,2024-12-31
BCO,2024-12-31,QQQ,XLI,MDY,LR,0.65,0.02,0.6354517879496059,0,0.0017687484182129908,0.0,QQQ,2024-12-31
CSL,2024-12-31,QQQ,XLB,MDY,LR,0.55,0.06,0.5023491487832582,0,0.010843243130041135,0.0,QQQ,2024-12-31
CRS,2024-12-31,QQQ,XLI,MDY,RF,0.55,0.1,0.48776227365499325,0,0.046756634060945344,0.0,QQQ,2024-12-31
BDC,2024-12-31,QQQ,XLI,MDY,RF,0.575,0.1,0.4918118625943005,0,0.017347752353726,0.0,QQQ,2024-12-31
WWD,2024-12-31,QQQ,XLI,MDY,LR,0.575,0.1,0.6556958469385975,0,0.03586824870937681,0.0,QQQ,2024-12-31
CNO,2024-12-31,QQQ,XLF,MDY,LR,0.6,0.02,0.609309257976299,0,0.006971095873440069,0.0,QQQ,2024-12-31
CMC,2024-12-31,QQQ,XLB,MDY,LR,0.55,0.1,0.6327127559795512,0,0.018286999601235976,0.0,QQQ,2024-12-31
CIEN,2024-12-31,QQQ,XLK,,LR,0.65,0.08,0.5901233140259192,0,-0.01342214703202451,-0.0,QQQ,2024-12-31
CHE,2024-12-31,QQQ,XLV,IJR,LR,0.625,0.06,0.6732424024071093,0,-0.0018604842162894947,-0.0,QQQ,2024-12-31
CHDN,2024-12-31,QQQ,XLI,MDY,RF,0.55,0.08,0.5053623789967189,0,-0.008841474646349615,-0.0,QQQ,2024-12-31
CGNX,2024-12-31,QQQ,XLI,IJR,LR,0.6,0.04,0.5897384836555347,0,0.0028088765657531918,0.0,QQQ,2024-12-31
CDP,2024-12-31,QQQ,XLRE,MDY,RF,0.575,0.1,0.5589097105531216,0,0.006178758765432302,0.0,QQQ,2024-12-31
CBT,2024-12-31,QQQ,XLB,MDY,LR,0.65,0.02,0.6528498423325609,0,-0.003647082395703299,-0.0,QQQ,2024-12-31
CASY,2024-12-31,QQQ,XLI,IJR,RF,0.55,0.1,0.5294756986867518,0,0.0016406555005836004,0.0,QQQ,2024-12-31
CAR,2024-12-31,QQQ,XLY,MDY,RF,0.575,0.08,0.5062076517430589,0,0.021402737792217706,0.0,QQQ,2024-12-31
BRKR,2024-12-31,QQQ,XLV,,RF,0.55,0.06,0.5118978753040696,0,0.003754545743004189,0.0,QQQ,2024-12-31
FTI,2024-12-31,QQQ,XLE,MDY,LR,0.55,0.1,0.6475836712723142,0,0.01321002351069928,0.0,QQQ,2024-12-31
HALO,2024-12-31,QQQ,XLV,IJR,LR,0.55,0.08,0.5458200385207531,0,0.007260454498637461,0.0,QQQ,2024-12-31
XPO,2024-12-31,QQQ,XLI,MDY,RF,0.55,0.1,0.5253264620142428,0,0.020757501183516224,0.0,QQQ,2024-12-31
JLL,2024-12-31,QQQ,XLRE,MDY,LR,0.65,0.02,0.6414325303414077,0,-0.00024403622766610861,-0.0,QQQ,2024-12-31
IBOC,2024-12-31,QQQ,XLF,IJR,RF,0.575,0.08,0.5444152785318892,0,0.007907897727638388,0.0,QQQ,2024-12-31
HXL,2024-12-31,QQQ,XLI,MDY,LR,0.575,0.1,0.6369248159594506,0,-0.006983065052792345,-0.0,QQQ,2024-12-31
GME,2024-12-31,QQQ,XLY,IJR,RF,0.55,0.1,0.5005778012901596,0,-0.0020047561340748193,-0.0,QQQ,2024-12-31
GPK,2024-12-31,QQQ,XLB,MDY,LR,0.6,0.06,0.63263527218283,0,-0.0014658025658612643,-0.0,QQQ,2024-12-31
JEF,2024-12-31,QQQ,XLF,MDY,LR,0.6,0.1,0.6128875973146634,0,0.01668172052809777,0.0,QQQ,2024-12-31
ITT,2024-12-31,QQQ,XLI,MDY,LR,0.55,0.1,0.4819904259430552,0,0.0014908213401821795,0.0,QQQ,2024-12-31
HAE,2024-12-31,QQQ,XLB,MDY,RF,0.55,0.1,0.4949467128690913,0,0.017468271340778038,0.0,QQQ,2024-12-31
ASB,2024-12-31,QQQ,XLF,MDY,RF,0.625,0.02,0.471790402989003,-1,-0.000830743795081427,-0.000169256204918573,QQQ,2024-12-31
MANH,2024-12-31,QQQ,XLK,,LR,0.6,0.1,0.448325399693756,-1,-0.0008057357395848562,-0.00019426426041514386,QQQ,2024-12-31
KBH,2024-12-31,QQQ,XLB,MDY,RF,0.575,0.02,0.5537154303770528,-1,-0.0002292722405606302,-0.0007707277594393698,QQQ,2024-12-31
RGEN,2024-12-31,QQQ,XLI,,RF,0.6,0.02,0.5052747608823318,-1,-2.3713675308081016e-05,-0.000976286324691919,QQQ,2024-12-31
PII,2024-12-31,QQQ,XLB,MDY,RF,0.55,0.02,0.5126534182991956,-1,0.00022777576490979516,-0.0012277757649097952,QQQ,2024-12-31
KEX,2024-12-31,QQQ,XLI,MDY,RF,0.625,0.08,0.5061100547554125,-1,0.0002839573713897857,-0.0012839573713897857,QQQ,2024-12-31
UMBF,2024-12-31,QQQ,XLF,IJR,RF,0.6,0.04,0.5190010954340583,-1,0.00031939950663973943,-0.0013193995066397395,QQQ,2024-12-31
ENS,2024-12-31,QQQ,XLI,MDY,LR,0.625,0.04,0.5762279777309414,-1,0.0004711163876062357,-0.0014711163876062357,QQQ,2024-12-31
SNX,2024-12-31,QQQ,XLI,MDY,LR,0.625,0.08,0.5203187711509405,-1,0.00054889854675418,-0.00154889854675418,QQQ,2024-12-31
MSA,2024-12-31,QQQ,XLI,MDY,LR,0.65,0.02,0.6098805320457893,-1,0.0007225958532103372,-0.0017225958532103372,QQQ,2024-12-31
CBSH,2024-12-31,QQQ,XLF,MDY,LR,0.6,0.02,0.6226184470173141,1,-0.0008388658996956386,-0.0018388658996956386,QQQ,2024-12-31
GHC,2024-12-31,QQQ,XLF,MDY,RF,0.6,0.04,0.47959825987653054,-1,0.0008860942063446168,-0.0018860942063446168,QQQ,2024-12-31
CRUS,2024-12-31,QQQ,XLK,,LR,0.575,0.08,0.3873844701080758,-1,0.0009129496478353059,-0.001912949647835306,QQQ,2024-12-31
CW,2024-12-31,QQQ,XLI,MDY,LR,0.625,0.06,0.5283195505746453,-1,0.0009841640295259828,-0.001984164029525983,QQQ,2024-12-31
EHC,2024-12-31,QQQ,XLV,MDY,LR,0.55,0.06,0.7015686173092928,1,-0.0013014529123167944,-0.0023014529123167944,QQQ,2024-12-31
ALE,2024-12-31,QQQ,XLU,MDY,RF,0.6,0.08,0.485496449649272,-1,0.0014036931546000733,-0.0024036931546000733,QQQ,2024-12-31
FHI,2024-12-31,QQQ,XLF,MDY,LR,0.55,0.02,0.7993960721075598,1,-0.0020156086446199263,-0.0030156086446199264,QQQ,2024-12-31
ARW,2024-12-31,QQQ,XLB,MDY,LR,0.65,0.06,0.5533453026261521,-1,0.002134833864782898,-0.003134833864782898,QQQ,2024-12-31
PVH,2024-12-31,QQQ,XLY,MDY,RF,0.6,0.1,0.486374964341857,-1,0.0021881669211441823,-0.0031881669211441823,QQQ,2024-12-31
FLG,2024-12-31,QQQ,XLF,MDY,RF,0.625,0.06,0.5114764290100107,-1,0.0022912320557859365,-0.0032912320557859365,QQQ,2024-12-31
KNX,2024-12-31,QQQ,XLI,MDY,RF,0.6,0.06,0.5285813868381963,-1,0.002515263670764709,-0.003515263670764709,QQQ,2024-12-31
VMI,2024-12-31,QQQ,XLI,MDY,RF,0.625,0.02,0.4864884466413135,-1,0.0027972967601493444,-0.0037972967601493444,QQQ,2024-12-31
CMA,2024-12-31,QQQ,XLF,MDY,LR,0.575,0.04,0.5255367911462793,-1,0.0032777159836174206,-0.004277715983617421,QQQ,2024-12-31
PNFP,2024-12-31,QQQ,XLF,IJR,RF,0.6,0.02,0.5334555261208783,-1,0.003378084543594732,-0.0043780845435947326,QQQ,2024-12-31
MTG,2024-12-31,QQQ,XLF,MDY,LR,0.65,0.04,0.5615293220471894,-1,0.003408817573455465,-0.004408817573455465,QQQ,2024-12-31
LFUS,2024-12-31,QQQ,XLI,MDY,RF,0.575,0.08,0.49177884532645705,-1,0.0034909311448227823,-0.004490931144822782,QQQ,2024-12-31
WTFC,2024-12-31,QQQ,XLF,IJR,RF,0.625,0.06,0.4791495465157181,-1,0.004072962831246432,-0.005072962831246432,QQQ,2024-12-31
INGR,2024-12-31,QQQ,XLP,MDY,LR,0.65,0.06,0.4819663271152843,-1,0.004184210762293063,-0.005184210762293063,QQQ,2024-12-31
MAT,2024-12-31,QQQ,XLY,MDY,RF,0.625,0.08,0.5051732544414702,-1,0.004272177050936061,-0.005272177050936061,QQQ,2024-12-31
ASGN,2024-12-31,QQQ,XLI,IJR,RF,0.6,0.02,0.5046494055574787,-1,0.004303640571123174,-0.005303640571123174,QQQ,2024-12-31
DCI,2024-12-31,QQQ,XLI,MDY,RF,0.575,0.04,0.5180579785849853,-1,0.00454600131768646,-0.00554600131768646,QQQ,2024-12-31
CHH,2024-12-31,QQQ,XLI,MDY,RF,0.6,0.06,0.4928622384310857,-1,0.004628581126662261,-0.005628581126662261,QQQ,2024-12-31
COLB,2024-12-31,QQQ,XLF,IJR,RF,0.6,0.02,0.4606725430913646,-1,0.004743793116665474,-0.005743793116665474,QQQ,2024-12-31
WPC,2024-12-31,QQQ,XLRE,MDY,RF,0.65,0.02,0.5685336967484301,-1,0.004768522599858665,-0.005768522599858665,QQQ,2024-12-31
RBA,2024-12-31,QQQ,XLI,,LR,0.55,0.08,0.4676749467405401,-1,0.004769690979044186,-0.005769690979044186,QQQ,2024-12-31
FHN,2024-12-31,QQQ,XLF,MDY,RF,0.6,0.04,0.48305900093844945,-1,0.004855336250174759,-0.005855336250174759,QQQ,2024-12-31
SR,2024-12-31,QQQ,XLU,IJR,RF,0.6,0.02,0.5271458930294797,-1,0.004908703416830851,-0.005908703416830851,QQQ,2024-12-31
SNV,2024-12-31,QQQ,XLF,MDY,RF,0.6,0.02,0.4546088077141593,-1,0.005286015308784384,-0.006286015308784384,QQQ,2024-12-31
BC,2024-12-31,QQQ,XLB,MDY,RF,0.65,0.06,0.516854642072043,-1,0.005914010518285756,-0.006914010518285756,QQQ,2024-12-31
RLI,2024-12-31,QQQ,XLF,IJR,LR,0.625,0.1,0.7982832281393962,1,-0.005919025996611011,-0.006919025996611011,QQQ,2024-12-31
SAM,2024-12-31,QQQ,XLP,,LR,0.65,0.06,0.36725113871222764,-1,0.006160139581638436,-0.007160139581638436,QQQ,2024-12-31
FLS,2024-12-31,QQQ,XLI,MDY,RF,0.65,0.08,0.49544676610612803,-1,0.006367805379816066,-0.007367805379816066,QQQ,2024-12-31
TREX,2024-12-31,QQQ,XLB,MDY,LR,0.55,0.08,0.4157568306756175,-1,0.006504280299628174,-0.007504280299628174,QQQ,2024-12-31
DLB,2024-12-31,QQQ,XLB,MDY,RF,0.65,0.02,0.5554710160090179,-1,0.006661151992774404,-0.007661151992774404,QQQ,2024-12-31
WEX,2024-12-31,QQQ,XLI,MDY,RF,0.65,0.02,0.5347353731152562,-1,0.006682014538426828,-0.007682014538426828,QQQ,2024-12-31
CLH,2024-12-31,QQQ,XLI,MDY,RF,0.65,0.1,0.5309775797611032,-1,0.006703084247820793,-0.007703084247820793,QQQ,2024-12-31
GEF,2024-12-31,QQQ,XLB,MDY,RF,0.65,0.04,0.5160905083709758,-1,0.007132066238815378,-0.008132066238815377,QQQ,2024-12-31
AIT,2024-12-31,QQQ,XLI,IJR,LR,0.65,0.02,0.5467611797298134,-1,0.007639038247642472,-0.008639038247642472,QQQ,2024-12-31
ELS,2024-12-31,QQQ,XLRE,MDY,RF,0.65,0.04,0.532018660035189,-1,0.007689454860059756,-0.008689454860059755,QQQ,2024-12-31
ATI,2024-12-31,QQQ,XLI,MDY,RF,0.6,0.04,0.5354760620173452,-1,0.008044699378807797,-0.009044699378807797,QQQ,2024-12-31
GAP,2024-12-31,QQQ,XLI,MDY,LR,0.55,0.06,0.36099374440542054,-1,0.008071898276456992,-0.009071898276456991,QQQ,2024-12-31
CNX,2024-12-31,QQQ,XLE,MDY,LR,0.625,0.08,0.43251643857471567,-1,0.008136116357074608,-0.00913611635707461,QQQ,2024-12-31
MIDD,2024-12-31,QQQ,XLB,MDY,LR,0.65,0.04,0.6086476117367847,-1,0.00816569785269058,-0.009165697852690578,QQQ,2024-12-31
ZION,2024-12-31,QQQ,XLF,MDY,RF,0.625,0.02,0.5089456638847524,-1,0.008392012937214833,-0.009392012937214832,QQQ,2024-12-31
NFG,2024-12-31,QQQ,XLU,MDY,LR,0.55,0.06,0.41448468069218025,-1,0.008402104086240291,-0.00940210408624029,QQQ,2024-12-31
FLR,2024-12-31,QQQ,XLI,MDY,RF,0.55,0.06,0.46120419381846445,-1,0.008890739520485118,-0.00989073952048512,QQQ,2024-12-31
AVNT,2024-12-31,QQQ,XLB,IJR,LR,0.575,0.02,0.37768972560031144,-1,0.008934027100252408,-0.009934027100252409,QQQ,2024-12-31
NYT,2024-12-31,QQQ,XLI,,LR,0.65,0.08,0.4861932717879392,-1,0.009432581625258679,-0.010432581625258678,QQQ,2024-12-31
WHR,2024-12-31,QQQ,XLI,MDY,RF,0.65,0.1,0.5291911595286114,-1,0.010068742967478646,-0.011068742967478645,QQQ,2024-12-31
SF,2024-12-31,QQQ,XLF,MDY,LR,0.55,0.02,0.5095835950680266,-1,0.010387197603026699,-0.0113871976030267,QQQ,2024-12-31
NBIX,2024-12-31,QQQ,XLV,,RF,0.625,0.02,0.5283400260077449,-1,0.010877050102451342,-0.011877050102451343,QQQ,2024-12-31
FLEX,2024-12-31,QQQ,XLK,MDY,RF,0.6,0.06,0.4985388853264777,-1,0.011607326975586554,-0.012607326975586555,QQQ,2024-12-31
PRGO,2024-12-31,QQQ,XLV,,RF,0.65,0.08,0.4685269253915328,-1,0.01214036475568493,-0.01314036475568493,QQQ,2024-12-31
BMRN,2024-12-31,QQQ,XLV,,LR,0.65,0.02,0.493815541382142,-1,0.012398003646229162,-0.013398003646229163,QQQ,2024-12-31
OLN,2024-12-31,QQQ,XLB,MDY,LR,0.575,0.06,0.47535864889978563,-1,0.012434820033793408,-0.01343482003379341,QQQ,2024-12-31
RS,2024-12-31,QQQ,XLB,MDY,LR,0.55,0.06,0.4623284349498937,-1,0.012478167948785595,-0.013478167948785594,QQQ,2024-12-31
NXST,2024-12-31,QQQ,XLF,MDY,RF,0.6,0.06,0.5313246519929957,-1,0.012756224741940313,-0.013756224741940312,QQQ,2024-12-31
OVV,2024-12-31,QQQ,XLE,MDY,RF,0.575,0.06,0.4913582835997631,-1,0.012852370706738878,-0.013852370706738878,QQQ,2024-12-31
AAL,2024-12-31,QQQ,XLY,MDY,LR,0.55,0.08,0.6461032017418699,1,-0.013104215009276306,-0.014104215009276305,QQQ,2024-12-31
VFC,2024-12-31,QQQ,XLB,MDY,RF,0.575,0.02,0.5086577596956774,-1,0.013728843553431307,-0.014728843553431306,QQQ,2024-12-31
CXT,2024-12-31,QQQ,XLI,MDY,LR,0.575,0.08,0.45980801191246407,-1,0.014198666495858171,-0.01519866649585817,QQQ,2024-12-31
AMG,2024-12-31,QQQ,XLF,MDY,RF,0.575,0.04,0.49659651997062126,-1,0.01665252315029653,-0.017652523150296532,QQQ,2024-12-31
SLAB,2024-12-31,QQQ,XLK,MDY,RF,0.625,0.08,0.4961664752992984,-1,0.017272685046314618,-0.01827268504631462,QQQ,2024-12-31
MSM,2024-12-31,QQQ,XLI,MDY,LR,0.55,0.06,0.43155850792910566,-1,0.01766779925052383,-0.01866779925052383,QQQ,2024-12-31
MMS,2024-12-31,QQQ,XLB,IJR,RF,0.6,0.02,0.5056123387539869,-1,0.017692693023573167,-0.018692693023573168,QQQ,2024-12-31
RMBS,2024-12-31,QQQ,XLK,,RF,0.6,0.04,0.5020092037244841,-1,0.020035275787158673,-0.021035275787158674,QQQ,2024-12-31
ORA,2024-12-31,QQQ,XLU,MDY,LR,0.6,0.08,0.5136361941599509,-1,0.020233518238399008,-0.02123351823839901,QQQ,2024-12-31
EXEL,2024-12-31,QQQ,XLF,MDY,LR,0.65,0.1,0.5113867930413499,-1,0.02243748843446329,-0.02343748843446329,QQQ,2024-12-31
MKSI,2024-12-31,QQQ,XLK,,LR,0.625,0.02,0.4642035594366819,-1,0.022646341378074968,-0.02364634137807497,QQQ,2024-12-31
CACI,2024-12-31,QQQ,XLI,IJR,RF,0.575,0.02,0.5474563926044087,-1,0.022798103279507636,-0.023798103279507637,QQQ,2024-12-31
AA,2024-12-31,QQQ,XLB,MDY,LR,0.575,0.04,0.4363927072319396,-1,0.024573296403478974,-0.025573296403478975,QQQ,2024-12-31
DAR,2024-12-31,QQQ,XLB,MDY,LR,0.55,0.1,0.2956298247400603,-1,0.0246146070413533,-0.0256146070413533,QQQ,2024-12-31
AYI,2024-12-31,QQQ,XLI,MDY,RF,0.55,0.02,0.5085092914385972,-1,0.028112921318874082,-0.029112921318874083,QQQ,2024-12-31
OLED,2024-12-31,QQQ,XLK,IJR,RF,0.6,0.02,0.48585378273583046,-1,0.030209298162422966,-0.031209298162422967,QQQ,2024-12-31
VNO,2024-12-31,QQQ,XLRE,MDY,RF,0.575,0.04,0.4808966728242274,-1,0.030274555111728624,-0.03127455511172862,QQQ,2024-12-31
MTZ,2024-12-31,QQQ,XLI,MDY,LR,0.6,0.02,0.5107223445028284,-1,0.03558777804604871,-0.03658777804604871,QQQ,2024-12-31
CYTK,2024-12-31,QQQ,XLV,IJR,RF,0.6,0.06,0.48539897614207617,-1,0.04346257605484661,-0.04446257605484661,QQQ,2024-12-31
CLF,2024-12-31,QQQ,XLB,MDY,LR,0.55,0.02,0.4219950492037471,-1,0.04749250478377232,-0.048492504783772324,QQQ,2024-12-31
MTN,2024-12-31,QQQ,XLB,MDY,LR,0.65,0.02,0.6732756364151904,1,-0.0512770152080495,-0.052277015208049504,QQQ,2024-12-31
COHR,2024-12-31,QQQ,XLK,IJR,LR,0.575,0.1,0.376828618052786,-1,0.07233151711201632,-0.07333151711201633,QQQ,2024-12-31
SYNA,2024-12-31,QQQ,XLK,,LR,0.55,0.1,0.38960803411760325,-1,0.08478472859190184,-0.08578472859190184,QQQ,2024-12-31
PII,2025-01-31,SPY,XLB,MDY,RF,0.625,0.02,0.5495107230450663,-1,-0.07300469297960704,0.07200469297960704,SPY,2025-01-31
SGI,2025-01-31,SPY,XLB,MDY,LR,0.55,0.02,0.5822158856393675,1,0.07047868861538588,0.06947868861538588,SPY,2025-01-31
TTEK,2025-01-31,SPY,XLI,MDY,RF,0.625,0.08,0.5310215588772457,-1,-0.06805227566177986,0.06705227566177986,SPY,2025-01-31
WHR,2025-01-31,SPY,XLI,MDY,LR,0.65,0.06,0.543623501244101,-1,-0.041792102610353196,0.040792102610353195,SPY,2025-01-31
MUR,2025-01-31,SPY,XLE,MDY,RF,0.575,0.02,0.5174505180557655,-1,-0.04088816274951314,0.03988816274951314,SPY,2025-01-31
PVH,2025-01-31,SPY,XLY,MDY,LR,0.625,0.08,0.5032521974679262,-1,-0.03849671315226611,0.03749671315226611,SPY,2025-01-31
CRS,2025-01-31,SPY,XLI,MDY,LR,0.55,0.06,0.6212761587749311,1,0.035772062183106045,0.034772062183106044,SPY,2025-01-31
THC,2025-01-31,SPY,XLI,MDY,LR,0.55,0.02,0.576628539237772,1,0.03494979568193247,0.03394979568193247,SPY,2025-01-31
OLN,2025-01-31,SPY,XLB,MDY,LR,0.65,0.06,0.5323436709120541,-1,-0.03433448058677421,0.03333448058677421,SPY,2025-01-31
ASH,2025-01-31,SPY,XLB,MDY,LR,0.625,0.08,0.49009720965572273,-1,-0.029900066172120446,0.028900066172120445,SPY,2025-01-31
DAR,2025-01-31,SPY,XLB,MDY,LR,0.55,0.08,0.39979418828639,-1,-0.029897790751486904,0.028897790751486904,SPY,2025-01-31
HAE,2025-01-31,SPY,XLB,MDY,RF,0.6,0.02,0.4854529235503965,-1,-0.027140394680219927,0.026140394680219926,SPY,2025-01-31
UGI,2025-01-31,SPY,XLRE,MDY,LR,0.575,0.06,0.6355803816488897,1,0.02478943879840626,0.02378943879840626,SPY,2025-01-31
RPM,2025-01-31,SPY,XLB,MDY,RF,0.625,0.06,0.47203350113833487,-1,-0.024501063523899434,0.023501063523899433,SPY,2025-01-31
CLF,2025-01-31,SPY,XLB,MDY,LR,0.55,0.02,0.39562016893277396,-1,-0.02311923960913985,0.02211923960913985,SPY,2025-01-31
WLK,2025-01-31,SPY,XLB,MDY,RF,0.55,0.02,0.5149098016724111,-1,-0.021324460155494482,0.02032446015549448,SPY,2025-01-31
ANF,2025-01-31,SPY,XLY,MDY,RF,0.625,0.1,0.5239609025406202,-1,-0.020628898512396913,0.019628898512396912,SPY,2025-01-31
ALV,2025-01-31,SPY,XLB,MDY,LR,0.625,0.02,0.5830380978574069,-1,-0.019701867772856742,0.01870186777285674,SPY,2025-01-31
AA,2025-01-31,SPY,XLB,MDY,LR,0.575,0.02,0.474092400932951,-1,-0.019617227458747007,0.018617227458747006,SPY,2025-01-31
BIO,2025-01-31,SPY,XLV,,RF,0.65,0.08,0.5210136712964428,-1,-0.01960684662332235,0.01860684662332235,SPY,2025-01-31
GNTX,2025-01-31,SPY,XLB,MDY,RF,0.625,0.06,0.4547734886909924,-1,-0.018995506551725258,0.017995506551725257,SPY,2025-01-31
RGEN,2025-01-31,SPY,XLI,,RF,0.625,0.04,0.5828175253647903,-1,-0.01816855540625026,0.017168555406250258,SPY,2025-01-31
AFG,2025-01-31,SPY,XLF,MDY,LR,0.55,0.1,0.6638395462606907,1,0.01788829863021454,0.01688829863021454,SPY,2025-01-31
MANH,2025-01-31,SPY,XLK,,LR,0.55,0.02,0.3895101641028141,-1,-0.017780220814151836,0.016780220814151835,SPY,2025-01-31
SAM,2025-01-31,SPY,XLP,,LR,0.625,0.04,0.3884024744601673,-1,-0.017738884672967282,0.01673888467296728,SPY,2025-01-31
AVT,2025-01-31,SPY,XLI,MDY,RF,0.625,0.02,0.4908773427095715,-1,-0.016614366737718423,0.015614366737718422,SPY,2025-01-31
ALK,2025-01-31,SPY,XLI,MDY,LR,0.65,0.02,0.7050962111056378,1,0.016606157731886922,0.015606157731886922,SPY,2025-01-31
ENS,2025-01-31,SPY,XLI,MDY,LR,0.65,0.06,0.5367593301662085,-1,-0.015413660978793275,0.014413660978793274,SPY,2025-01-31
DLB,2025-01-31,SPY,XLB,MDY,LR,0.65,0.04,0.7067499841389498,1,0.015226129756895725,0.014226129756895724,SPY,2025-01-31
LSCC,2025-01-31,SPY,XLK,,RF,0.575,0.04,0.5006276160699314,-1,-0.014759722955382935,0.013759722955382934,SPY,2025-01-31
TOL,2025-01-31,SPY,XLB,MDY,RF,0.65,0.08,0.5175848071504803,-1,-0.014316780802427992,0.013316780802427992,SPY,2025-01-31
KBH,2025-01-31,SPY,XLB,MDY,RF,0.575,0.02,0.5228725636950681,-1,-0.013993231947285203,0.012993231947285203,SPY,2025-01-31
BMRN,2025-01-31,SPY,XLV,,LR,0.6,0.06,0.5066870366953635,-1,-0.013630332782539502,0.012630332782539503,SPY,2025-01-31
HRB,2025-01-31,SPY,XLF,,LR,0.55,0.04,0.673342139662292,1,0.012961573069943208,0.011961573069943207,SPY,2025-01-31
ARW,2025-01-31,SPY,XLB,MDY,RF,0.625,0.02,0.4410346725555956,-1,-0.012891119304048442,0.011891119304048441,SPY,2025-01-31
TKR,2025-01-31,SPY,XLI,MDY,LR,0.625,0.1,0.4144529681471436,-1,-0.012882084535251812,0.011882084535251813,SPY,2025-01-31
XRAY,2025-01-31,SPY,XLB,MDY,LR,0.65,0.02,0.615377440867688,-1,-0.010112847292208406,0.009112847292208407,SPY,2025-01-31
UNM,2025-01-31,SPY,XLF,,LR,0.55,0.1,0.6558743424556873,1,0.009404186182578973,0.008404186182578974,SPY,2025-01-31
DINO,2025-01-31,SPY,XLE,MDY,LR,0.625,0.1,0.505509385685006,-1,-0.009176971448889385,0.008176971448889386,SPY,2025-01-31
NBIX,2025-01-31,SPY,XLV,,RF,0.625,0.04,0.4976607757036701,-1,-0.008891165348453137,0.007891165348453136,SPY,2025-01-31
GAP,2025-01-31,SPY,XLI,MDY,LR,0.55,0.02,0.41471279024575597,-1,-0.00850863818368651,0.007508638183686509,SPY,2025-01-31
EPR,2025-01-31,SPY,XLRE,MDY,LR,0.65,0.02,0.6844374493805395,1,0.008181170069357764,0.007181170069357764,SPY,2025-01-31
INGR,2025-01-31,SPY,XLP,MDY,LR,0.65,0.02,0.5773886148907655,-1,-0.006742254151868896,0.005742254151868896,SPY,2025-01-31
HOG,2025-01-31,SPY,XLB,MDY,RF,0.625,0.04,0.5024012756360539,-1,-0.006073876248749145,0.005073876248749145,SPY,2025-01-31
NEU,2025-01-31,SPY,XLI,MDY,RF,0.65,0.1,0.5402363857223136,-1,-0.0052190820647086845,0.0042190820647086845,SPY,2025-01-31
CUZ,2025-01-31,SPY,XLRE,MDY,LR,0.65,0.1,0.7572444422986854,1,0.005113510851229682,0.004113510851229682,SPY,2025-01-31
GPK,2025-01-31,SPY,XLB,MDY,LR,0.6,0.02,0.6452187019871699,1,0.0049231172695860135,0.0039231172695860135,SPY,2025-01-31
SNX,2025-01-31,SPY,XLI,MDY,LR,0.625,0.08,0.5167335014919429,-1,-0.004279351745177656,0.0032793517451776564,SPY,2025-01-31
OVV,2025-01-31,SPY,XLE,MDY,RF,0.55,0.04,0.4803813697082452,-1,-0.0040938689368262525,0.0030938689368262525,SPY,2025-01-31
POWI,2025-01-31,SPY,XLK,MDY,LR,0.65,0.02,0.5479868114336413,-1,-0.00342822182342482,0.00242822182342482,SPY,2025-01-31
CYTK,2025-01-31,SPY,XLV,IJR,LR,0.6,0.02,0.5662120512368163,-1,-0.003425296456747143,0.002425296456747143,SPY,2025-01-31
HR,2025-01-31,SPY,XLRE,MDY,RF,0.6,0.02,0.5568060056503152,-1,-0.0033368619108014494,0.0023368619108014494,SPY,2025-01-31
TTC,2025-01-31,SPY,XLI,MDY,RF,0.65,0.08,0.5256870716931887,-1,-0.002956677426287923,0.001956677426287923,SPY,2025-01-31
COKE,2025-01-31,SPY,XLP,MDY,LR,0.55,0.02,0.8191372027903266,1,0.002420615051403006,0.001420615051403006,SPY,2025-01-31
NLY,2025-01-31,SPY,XLRE,MDY,LR,0.6,0.06,0.6689952048245434,1,0.0015721410426442727,0.0005721410426442726,SPY,2025-01-31
RRX,2025-01-31,SPY,XLI,MDY,RF,0.625,0.02,0.4841624348925504,-1,-0.0012822118404190591,0.0002822118404190591,SPY,2025-01-31
NOV,2025-01-31,SPY,XLE,MDY,LR,0.6,0.02,0.5525415210948593,-1,-0.0010784897938156748,7.848979381567481e-05,SPY,2025-01-31
GT,2025-01-31,SPY,XLB,MDY,LR,0.65,0.02,0.6300412592145443,0,0.0037445982634906373,0.0,SPY,2025-01-31
