Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
MRNA,2025-01-31,SPY,XLV,,RF,0.625,0.02,0.3712944504748002,-1,-0.06812364864866516,0.06712364864866516
DOW,2025-01-31,SPY,XLB,MDY,RF,0.65,0.1,0.5231650599997336,-1,-0.037132836157637086,0.036132836157637085
KVUE,2025-01-31,SPY,XLP,MDY,RF,0.6,0.08,0.4878295399303844,-1,-0.006835997456772249,0.005835997456772249
GEHC,2025-01-31,SPY,XLB,,RF,0.625,0.02,0.36988974754792636,-1,-0.00650817461888764,0.00550817461888764
DELL,2025-01-31,SPY,XLK,,RF,0.575,0.08,0.509656656603145,0,-0.003120405603019613,-0.0
OTIS,2025-01-31,SPY,XLI,MDY,RF,0.55,0.08,0.5130037081422505,0,0.004236101772709446,0.0
IR,2025-01-31,SPY,XLI,MDY,RF,0.6,0.08,0.5515759996091396,0,0.020309950567723355,0.0
HWM,2025-01-31,SPY,XLI,MDY,RF,0.575,0.1,0.5397625748561391,0,0.044558804350628325,0.0
ABNB,2025-01-31,SPY,XLY,,RF,0.55,0.1,0.4932605145740881,0,0.005730588659365043,0.0
CEG,2025-01-31,SPY,XLK,,LR,0.6,0.1,0.6563576263041883,0,0.04591827873044044,0.0
CARR,2025-01-31,SPY,XLI,MDY,RF,0.55,0.08,0.494215971495725,0,-0.0011482368884875582,-0.0
CTVA,2025-01-31,SPY,XLB,MDY,LR,0.625,0.1,0.43402955943176286,-1,0.001999250362721771,-0.002999250362721771
APP,2025-01-31,SPY,XLC,,RF,0.55,0.08,0.44867789911682615,-1,0.004736259392994843,-0.005736259392994843
HPE,2025-01-31,SPY,XLK,MDY,RF,0.65,0.02,0.600496916511312,-1,0.006445711229125791,-0.007445711229125791
INVH,2025-01-31,SPY,XLRE,MDY,RF,0.65,0.04,0.49522790981526554,-1,0.007686061358574631,-0.00868606135857463
VICI,2025-01-31,SPY,XLRE,MDY,RF,0.625,0.02,0.5514675545382153,-1,0.00798283504504808,-0.008982835045048081
LW,2025-01-31,SPY,XLV,MDY,RF,0.55,0.02,0.48536056442854025,-1,0.01168580216935223,-0.01268580216935223
FTV,2025-01-31,SPY,XLI,MDY,RF,0.65,0.02,0.5542452090508482,-1,0.012741230260670571,-0.013741230260670572
UBER,2025-01-31,SPY,XLI,MDY,RF,0.55,0.1,0.4436066205065765,-1,0.013122127420978506,-0.014122127420978507
TTD,2025-01-31,SPY,XLY,,RF,0.625,0.1,0.4783834772976261,-1,0.01698743000091924,-0.017987430000919243
FOX,2025-01-31,SPY,XLF,MDY,LR,0.55,0.06,0.19297742174371715,-1,0.01897611395434224,-0.01997611395434224
EXE,2025-01-31,SPY,XLE,MDY,RF,0.625,0.08,0.49400672643369714,-1,0.020513177658871777,-0.021513177658871778
DAY,2025-01-31,SPY,XLY,,LR,0.6,0.06,0.38326769079818773,-1,0.02070311113142781,-0.02170311113142781
FOXA,2025-01-31,SPY,XLF,MDY,RF,0.55,0.04,0.4141302805236424,-1,0.021359120536202612,-0.022359120536202613
DDOG,2025-01-31,SPY,XLK,,RF,0.575,0.02,0.4877852076029071,-1,0.025441440727611373,-0.026441440727611374
XYZ,2025-01-31,SPY,XLY,,LR,0.55,0.1,0.30482396409758494,-1,0.028844960503884413,-0.029844960503884414
CRWD,2025-01-31,SPY,XLK,,LR,0.575,0.08,0.43124398582387835,-1,0.0322814434644342,-0.0332814434644342
DASH,2025-01-31,SPY,XLY,,LR,0.55,0.04,0.28843467102865117,-1,0.0341213693753878,-0.035121369375387804
COIN,2025-01-31,SPY,XLY,,LR,0.6,0.08,0.3534179073866495,-1,0.041625509634552076,-0.042625509634552076
HOOD,2025-01-31,SPY,XLY,,LR,0.55,0.08,0.3110432310498649,-1,0.05293491800772325,-0.05393491800772325
PLTR,2025-01-31,SPY,XLY,,RF,0.625,0.06,0.48629936968873866,-1,0.053295789443057365,-0.054295789443057366
VST,2025-01-31,SPY,XLK,,RF,0.55,0.08,0.4579061287357817,-1,0.05485798428062923,-0.05585798428062923
