Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
CDW,2024-04-30,QQQ,XLI,,LR,0.65,0.02,0.4670917043070659,-1,-0.10367976415272996,0.10267976415272996
VRSK,2024-04-30,QQQ,XLP,,LR,0.6,0.02,0.6491115567555594,1,0.07109271885381556,0.07009271885381556
KHC,2024-04-30,QQQ,XLP,,RF,0.65,0.02,0.4966445999534708,-1,-0.054731681740896015,0.053731681740896015
GNRC,2024-04-30,QQQ,XLI,MDY,LR,0.65,0.02,0.4045952357714308,-1,-0.054323585916349997,0.053323585916349996
APTV,2024-04-30,QQQ,XLB,MDY,LR,0.65,0.02,0.5517909292851337,-1,-0.020768691553046705,0.019768691553046704
MA,2024-04-30,QQQ,XLF,,LR,0.65,0.04,0.5977102410258723,-1,-0.017266460794269935,0.016266460794269934
PYPL,2024-04-30,QQQ,XLY,,LR,0.65,0.02,0.4776174446964129,-1,-0.016710330927161142,0.01571033092716114
CPAY,2024-04-30,QQQ,XLF,,LR,0.65,0.04,0.37204877153171245,-1,-0.015191470050100762,0.014191470050100762
META,2024-04-30,QQQ,XLC,,LR,0.625,0.06,0.7507205165582456,1,0.014703459716786908,0.013703459716786909
LDOS,2024-04-30,QQQ,XLI,,LR,0.55,0.04,0.6478913750314798,1,0.012485624508500019,0.01148562450850002
KDP,2024-04-30,QQQ,XLP,,RF,0.65,0.02,0.48467402816961586,-1,-0.008675624952769467,0.007675624952769467
NXPI,2024-04-30,QQQ,XLK,,LR,0.55,0.08,0.4492236125538767,-1,-0.005741997452408219,0.004741997452408219
ULTA,2024-04-30,QQQ,XLY,MDY,RF,0.65,0.02,0.6072264491519997,-1,-0.0032989408339912938,0.0022989408339912937
V,2024-04-30,QQQ,XLF,,LR,0.65,0.02,0.6174847995762617,-1,-0.002075454485551287,0.001075454485551287
CMG,2024-04-30,QQQ,XLY,,LR,0.55,0.02,0.6799405111698461,1,0.002069133628332857,0.001069133628332857
NWS,2024-04-30,QQQ,XLC,MDY,LR,0.65,0.02,0.5708630809863559,-1,-0.0020445292640901124,0.0010445292640901124
