Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
MEDP,2025-02-28,QQQ,XLV,MDY,LR,0.65,0.04,0.5751453998355288,-1,0.00654543090511581,-0.00754543090511581
OKTA,2025-02-28,QQQ,XLK,,LR,0.6,0.1,0.27555614706566034,-1,0.0067842544386527495,-0.0077842544386527495
APG,2025-02-28,QQQ,XLI,MDY,LR,0.55,0.08,0.28621622070021097,-1,0.007526618923103606,-0.008526618923103607
CHWY,2025-02-28,QQQ,XLY,,RF,0.55,0.06,0.4175158378867651,-1,0.011063815222329233,-0.012063815222329233
VVV,2025-02-28,QQQ,XLB,MDY,RF,0.625,0.04,0.5551506941073032,-1,0.012577808055473216,-0.013577808055473217
ONTO,2025-02-28,QQQ,XLK,,RF,0.6,0.08,0.4386086263450759,-1,0.015705284024614317,-0.01670528402461432
CNXC,2025-02-28,QQQ,XLB,MDY,RF,0.575,0.08,0.428647960171145,-1,0.016455974334869207,-0.017455974334869208
CNM,2025-02-28,QQQ,XLI,MDY,RF,0.55,0.02,0.3648812142820212,-1,0.016843540358780256,-0.017843540358780257
GTM,2025-02-28,QQQ,XLY,,RF,0.55,0.08,0.4282347332199384,-1,0.018691358448954577,-0.019691358448954577
ESAB,2025-02-28,QQQ,XLI,MDY,RF,0.65,0.02,0.49168731228497237,-1,0.019553348126873583,-0.020553348126873584
KNSL,2025-02-28,QQQ,XLF,MDY,RF,0.55,0.02,0.46740051071701644,-1,0.023205356169584614,-0.024205356169584615
MP,2025-02-28,QQQ,XLB,MDY,RF,0.625,0.02,0.4209873411199884,-1,0.023730656379903355,-0.024730656379903355
YETI,2025-02-28,QQQ,XLY,MDY,RF,0.65,0.1,0.4699060585691022,-1,0.024698905232303284,-0.025698905232303285
FND,2025-02-28,QQQ,XLB,MDY,RF,0.65,0.1,0.47625554535209685,-1,0.027492666831259904,-0.028492666831259904
VNT,2025-02-28,QQQ,XLI,MDY,RF,0.6,0.06,0.47817110998572615,-1,0.030010581067999233,-0.031010581067999234
JHG,2025-02-28,QQQ,XLF,MDY,RF,0.6,0.08,0.48846475034377,-1,0.03129838132901163,-0.03229838132901163
DOCU,2025-02-28,QQQ,XLY,,RF,0.55,0.1,0.426953226530227,-1,0.03270560777951412,-0.03370560777951412
KD,2025-02-28,QQQ,XLK,,LR,0.575,0.02,0.32376657013742427,-1,0.033180322656880354,-0.034180322656880355
FOUR,2025-02-28,QQQ,XLI,MDY,LR,0.55,0.1,0.2440241471716744,-1,0.03341018040654084,-0.03441018040654084
HGV,2025-02-28,QQQ,XLI,MDY,RF,0.625,0.08,0.5046254960083744,-1,0.033982822649058005,-0.034982822649058005
CR,2025-02-28,QQQ,XLI,MDY,RF,0.65,0.04,0.5173748585829635,-1,0.03551868865966094,-0.03651868865966094
EQH,2025-02-28,QQQ,XLF,MDY,RF,0.65,0.1,0.498902597871583,-1,0.036621270958858344,-0.037621270958858345
LIVN,2025-02-28,QQQ,XLF,MDY,RF,0.625,0.08,0.49450595291265537,-1,0.036636706700788814,-0.037636706700788815
NTNX,2025-02-28,QQQ,XLK,,LR,0.575,0.06,0.5028125185171528,-1,0.03781730073030949,-0.03881730073030949
HIMS,2025-02-28,QQQ,XLK,,LR,0.55,0.06,0.33170290496754623,-1,0.038210534580708236,-0.03921053458070824
NVST,2025-02-28,QQQ,XLB,MDY,LR,0.55,0.1,0.10549304164609764,-1,0.04108563288876669,-0.04208563288876669
DBX,2025-02-28,QQQ,XLK,,RF,0.55,0.1,0.3898530449875947,-1,0.04240879115220342,-0.04340879115220342
KNF,2025-02-28,QQQ,XLI,MDY,RF,0.6,0.1,0.445381921564149,-1,0.04889319331288607,-0.049893193312886074
ELAN,2025-02-28,QQQ,XLY,MDY,LR,0.6,0.02,0.2300266560808508,-1,0.05272002544238784,-0.05372002544238784
PSTG,2025-02-28,QQQ,XLK,,LR,0.55,0.1,0.44680878020387965,-1,0.05399480520512154,-0.05499480520512154
HLNE,2025-02-28,QQQ,XLI,MDY,RF,0.6,0.02,0.4218131574153955,-1,0.05502819480718196,-0.056028194807181964
ALGM,2025-02-28,QQQ,XLK,,LR,0.575,0.1,0.24105384494246143,-1,0.19581301797413048,-0.19681301797413048
